timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T12:50:39.511,10.42.0.1,7,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785343839.509855,1785343839.5111325,0.0012774467468261719
2026-07-29T12:50:39.682,10.42.0.47,7,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785343837.7160769,1785343839.6824636,1.9663867950439453
2026-07-29T12:50:39.685,10.42.0.47,7,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785343839.6824636,1785343839.6856585,0.0031948089599609375
2026-07-29T12:50:39.706,10.42.0.59,7,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785343836.9432127,1785343839.7061217,2.762908935546875
2026-07-29T12:50:39.707,10.42.0.59,7,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785343839.7061217,1785343839.7076058,0.0014841556549072266
2026-07-29T12:50:39.863,10.42.0.18,7,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785343836.9214292,1785343839.8638594,2.942430257797241
2026-07-29T12:50:39.865,10.42.0.18,7,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785343839.8638594,1785343839.8650656,0.0012061595916748047
2026-07-29T12:50:42.511,10.42.0.210,7,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785343836.9130223,1785343842.5114946,5.598472356796265
2026-07-29T12:50:42.512,10.42.0.210,7,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785343842.5114946,1785343842.5128574,0.0013628005981445312
2026-07-29T12:50:43.216,10.42.0.1,7,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785343839.5111325,1785343843.2163339,3.7052013874053955
2026-07-29T12:50:43.252,10.42.0.210,7,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785343842.5128574,1785343843.2521822,0.7393248081207275
2026-07-29T12:50:43.269,10.42.0.145,7,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785343839.4253602,1785343843.269112,3.843751907348633
2026-07-29T12:50:43.270,10.42.0.59,7,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785343839.7076058,1785343843.2703419,3.5627360343933105
2026-07-29T12:50:43.337,10.42.0.18,7,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785343839.8650656,1785343843.3377094,3.4726438522338867
2026-07-29T12:50:44.514,10.42.0.47,7,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785343839.6856585,1785343844.514951,4.82929253578186
2026-07-29T12:50:45.735,10.42.0.145,8,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785343843.269112,1785343845.7355196,2.466407537460327
2026-07-29T12:50:45.740,10.42.0.145,8,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785343845.7355196,1785343845.740295,0.004775285720825195
2026-07-29T12:50:45.822,10.42.0.1,8,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785343843.2163339,1785343845.8224673,2.606133460998535
2026-07-29T12:50:45.823,10.42.0.1,8,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785343845.8224673,1785343845.8236039,0.0011365413665771484
2026-07-29T12:50:46.067,10.42.0.59,8,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785343843.2703419,1785343846.067989,2.79764723777771
2026-07-29T12:50:46.068,10.42.0.59,8,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785343846.067989,1785343846.0688696,0.0008804798126220703
2026-07-29T12:50:46.234,10.42.0.47,8,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785343844.514951,1785343846.2340002,1.7190492153167725
2026-07-29T12:50:46.255,10.42.0.18,8,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785343843.3377094,1785343846.2553468,2.917637348175049
2026-07-29T12:50:46.256,10.42.0.18,8,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785343846.2553468,1785343846.2561555,0.0008087158203125
2026-07-29T12:50:46.541,10.42.0.47,8,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785343846.2340002,1785343846.541269,0.3072688579559326
2026-07-29T12:50:48.542,10.42.0.210,8,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785343843.2521822,1785343848.5422277,5.290045499801636
2026-07-29T12:50:48.543,10.42.0.210,8,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785343848.5422277,1785343848.5433006,0.0010728836059570312
2026-07-29T12:50:49.506,10.42.0.1,8,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785343845.8236039,1785343849.5064325,3.682828664779663
2026-07-29T12:50:49.549,10.42.0.210,8,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785343848.5433006,1785343849.5498421,1.0065414905548096
2026-07-29T12:50:49.565,10.42.0.18,8,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785343846.2561555,1785343849.5655425,3.309386968612671
2026-07-29T12:50:49.568,10.42.0.59,8,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785343846.0688696,1785343849.5682206,3.4993510246276855
2026-07-29T12:50:49.579,10.42.0.47,8,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785343846.541269,1785343849.5795953,3.0383262634277344
2026-07-29T12:50:50.007,10.42.0.145,8,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785343845.740295,1785343850.0072145,4.2669196128845215
2026-07-29T12:50:52.094,10.42.0.145,9,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785343850.0072145,1785343852.0948272,2.0876126289367676
2026-07-29T12:50:52.099,10.42.0.145,9,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785343852.0948272,1785343852.0996885,0.004861354827880859
2026-07-29T12:50:52.123,10.42.0.47,9,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785343849.5795953,1785343852.1237626,2.5441672801971436
2026-07-29T12:50:52.134,10.42.0.47,9,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785343852.1237626,1785343852.1344163,0.01065373420715332
2026-07-29T12:50:52.185,10.42.0.1,9,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785343849.5064325,1785343852.1853464,2.6789138317108154
2026-07-29T12:50:52.186,10.42.0.1,9,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785343852.1853464,1785343852.1860008,0.0006544589996337891
2026-07-29T12:50:52.322,10.42.0.59,9,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785343849.5682206,1785343852.3223448,2.754124164581299
2026-07-29T12:50:52.323,10.42.0.59,9,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785343852.3223448,1785343852.3231788,0.0008339881896972656
2026-07-29T12:50:52.617,10.42.0.18,9,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785343849.5655425,1785343852.6170757,3.0515332221984863
2026-07-29T12:50:52.618,10.42.0.18,9,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785343852.6170757,1785343852.6181788,0.0011031627655029297
2026-07-29T12:50:54.719,10.42.0.210,9,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785343849.5498421,1785343854.719841,5.16999888420105
2026-07-29T12:50:54.720,10.42.0.210,9,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785343854.719841,1785343854.7207186,0.0008776187896728516
2026-07-29T12:50:55.557,10.42.0.1,9,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785343852.1860008,1785343855.5572293,3.3712284564971924
2026-07-29T12:50:55.589,10.42.0.18,9,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785343852.6181788,1785343855.589241,2.971062183380127
2026-07-29T12:50:55.606,10.42.0.145,9,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785343852.0996885,1785343855.6065767,3.5068881511688232
2026-07-29T12:50:55.614,10.42.0.47,9,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785343852.1344163,1785343855.6142485,3.479832172393799
2026-07-29T12:50:55.632,10.42.0.210,9,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785343854.7207186,1785343855.6322684,0.9115498065948486
2026-07-29T12:50:55.644,10.42.0.59,9,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785343852.3231788,1785343855.6445868,3.3214080333709717
2026-07-29T12:50:58.110,10.42.0.145,10,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785343855.6065767,1785343858.1103685,2.5037918090820312
2026-07-29T12:50:58.112,10.42.0.145,10,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785343858.1103685,1785343858.1129525,0.0025839805603027344
2026-07-29T12:50:58.150,10.42.0.47,10,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785343855.6142485,1785343858.150822,2.5365734100341797
