timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785296295.011546,exp_1785295791,10.42.0.210,80,1785296293.509212,1785296293.553639,0.044427,53576,37,0.001234,0.00196,decision_upload_to_download,atk_10.42.0.210_1785296293509212,1785296293509211984,1785296293553638577,1384961725910675,1384961770336946
1785296295.026530,exp_1785295791,10.42.0.47,81,1785296294.444289,1785296294.455172,0.010882,79529,10,0.001209,0.002148,decision_upload_to_download,atk_10.42.0.47_1785296294444289,1785296294444289345,1785296294455171512,1384962660987924,1384962671869847
1785296295.041391,exp_1785295791,10.42.0.145,36,1785296292.118865,1785296292.123152,0.004286,79556,3,0.002143,0.002891,decision_upload_to_download,,1785296292118865082,1785296292123151630,1384960335563463,1384960339850167
1785296295.056372,exp_1785295791,10.42.0.59,33,1785296292.105459,1785296292.108511,0.003052,79555,3,0.001526,0.001972,decision_upload_to_download,atk_10.42.0.59_1785296292105459,1785296292105458866,1785296292108510894,1384960322158802,1384960325209130
1785296295.111780,exp_1785295791,10.42.0.18,58,1785296292.268662,1785296292.268662,0.0,29915,1,0.0,0.0,decision_upload_to_download,,1785296292268662437,1785296292268662437,1384960485361057,1384960485361057
1785296299.664408,exp_1785295791,10.42.0.1,82,1785296295.190696,1785296299.341227,4.150532,390420,40,0.106424,2.489869,decision_upload_to_download,atk_10.42.0.1_1785296295190695,1785296295190695433,1785296299341226883,1384963407393728,1384967557924834
1785296299.805178,exp_1785295791,10.42.0.145,37,1785296295.203764,1785296295.20648,0.002716,15316,2,0.002716,0.002716,decision_upload_to_download,atk_10.42.0.145_1785296295203763,1785296295203763628,1785296295206479873,1384963420462136,1384963423178717
1785296299.820660,exp_1785295791,10.42.0.59,34,1785296295.188883,1785296295.188883,0.0,2149,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785296295188882,1785296295188883007,1785296295188883007,1384963405581292,1384963405581292
1785296299.836395,exp_1785295791,10.42.0.47,82,1785296299.237974,1785296299.255053,0.01708,79529,13,0.001423,0.003112,decision_upload_to_download,atk_10.42.0.47_1785296299237973,1785296299237973799,1785296299255053314,1384967454672377,1384967471751669
1785296299.851765,exp_1785295791,10.42.0.210,81,1785296296.708615,1785296296.753923,0.045309,52128,36,0.001295,0.002041,decision_upload_to_download,atk_10.42.0.210_1785296296708614,1785296296708614836,1785296296753923335,1384964925313506,1384964970621800
1785296299.876473,exp_1785295791,10.42.0.18,58,1785296295.283486,1785296295.283486,0.0,12369,1,0.0,0.0,decision_upload_to_download,,1785296295283486206,1785296295283486206,1384963500184779,1384963500184779
1785296302.723522,exp_1785295791,10.42.0.1,83,1785296300.024261,1785296302.414732,2.390471,390459,42,0.058304,1.180001,decision_upload_to_download,atk_10.42.0.1_1785296300024260,1785296300024260988,1785296302414731684,1384968240959924,1384970631430216
1785296302.868913,exp_1785295791,10.42.0.47,83,1785296302.370067,1785296302.382927,0.01286,79555,13,0.001072,0.001885,decision_upload_to_download,atk_10.42.0.47_1785296302370067,1785296302370066996,1785296302382926620,1384970586765681,1384970599624957
1785296302.884994,exp_1785295791,10.42.0.18,58,1785296300.138799,1785296300.140548,0.001749,64929,2,0.001749,0.001749,decision_upload_to_download,,1785296300138798934,1785296300140547814,1384968355498207,1384968357246394
1785296302.910808,exp_1785295791,10.42.0.145,38,1785296300.041215,1785296300.041215,0.0,6556,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785296300041215,1785296300041215147,1785296300041215147,1384968257913894,1384968257913894
1785296302.951588,exp_1785295791,10.42.0.210,82,1785296301.301328,1785296301.33697,0.035642,53576,37,0.00099,0.001766,decision_upload_to_download,atk_10.42.0.210_1785296301301328,1785296301301327752,1785296301336970327,1384969518026589,1384969553668226
1785296317.720501,exp_1785295791,10.42.0.1,84,1785296303.097188,1785296317.413719,14.316531,404943,53,0.275318,12.209459,decision_upload_to_download,atk_10.42.0.1_1785296303097188,1785296303097187992,1785296317413718726,1384971313886569,1384985630417403
1785296317.801140,exp_1785295791,10.42.0.59,34,1785296303.094179,1785296303.094179,0.0,64240,1,0.0,0.0,decision_upload_to_download,,1785296303094178813,1785296303094178813,1384971310877828,1384971310877828
1785296317.832708,exp_1785295791,10.42.0.18,59,1785296303.179046,1785296303.184452,0.005406,79555,3,0.002703,0.003165,decision_upload_to_download,atk_10.42.0.18_1785296303179046,1785296303179045810,1785296303184451891,1384971395744639,1384971401150643
1785296317.846806,exp_1785295791,10.42.0.145,38,1785296303.102426,1785296303.103606,0.00118,79556,2,0.00118,0.00118,decision_upload_to_download,,1785296303102425752,1785296303103605881,1384971319124848,1384971320304518
1785296317.860791,exp_1785295791,10.42.0.47,84,1785296317.177716,1785296317.191227,0.01351,79529,11,0.001351,0.004122,decision_upload_to_download,atk_10.42.0.47_1785296317177716,1785296317177716394,1785296317191226847,1384985394414936,1384985407925059
1785296317.968531,exp_1785295791,10.42.0.210,83,1785296304.780615,1785296304.836077,0.055462,79530,55,0.001027,0.001982,decision_upload_to_download,atk_10.42.0.210_1785296304780615,1785296304780615195,1785296304836077297,1384972997314110,1384973052775642
1785296320.162602,exp_1785295791,10.42.0.1,85,1785296318.178108,1785296319.827384,1.649276,397647,41,0.041232,0.792813,decision_upload_to_download,atk_10.42.0.1_1785296318178107,1785296318178107596,1785296319827384366,1384986394806226,1384988044082775
1785296320.313024,exp_1785295791,10.42.0.47,85,1785296318.775592,1785296318.789143,0.013551,79529,9,0.001694,0.00374,decision_upload_to_download,atk_10.42.0.47_1785296318775591,1785296318775591976,1785296318789142407,1384986992291011,1384987005840828
1785296320.328850,exp_1785295791,10.42.0.18,60,1785296318.248013,1785296318.249741,0.001728,79529,2,0.001728,0.001728,decision_upload_to_download,atk_10.42.0.18_1785296318248013,1785296318248013340,1785296318249740939,1384986464711863,1384986466440122
1785296320.380845,exp_1785295791,10.42.0.59,34,1785296318.186141,1785296318.186141,0.0,64240,1,0.0,0.0,decision_upload_to_download,,1785296318186140779,1785296318186140779,1384986402839853,1384986402839853
