timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T15:14:31.517,10.42.0.145,4,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785352466.1452773,1785352471.517224,5.371946811676025
2026-07-29T15:14:31.526,10.42.0.59,5,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785352470.518142,1785352471.5263624,1.0082204341888428
2026-07-29T15:14:31.527,10.42.0.59,5,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785352471.5263624,1785352471.5278914,0.0015289783477783203
2026-07-29T15:14:31.746,10.42.0.18,5,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785352470.6539176,1785352471.746189,1.0922715663909912
2026-07-29T15:14:31.747,10.42.0.1,8,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785352470.2320995,1785352471.7478995,1.5157999992370605
2026-07-29T15:14:31.749,10.42.0.1,8,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785352471.7478995,1785352471.7490888,0.0011892318725585938
2026-07-29T15:14:31.763,10.42.0.18,5,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785352471.746189,1785352471.763315,0.017125844955444336
2026-07-29T15:14:32.026,10.42.0.210,5,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785352470.5721471,1785352472.0266042,1.4544570446014404
2026-07-29T15:14:32.027,10.42.0.210,5,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785352472.0266042,1785352472.027435,0.0008308887481689453
2026-07-29T15:14:32.261,10.42.0.47,5,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785352470.8997452,1785352472.261368,1.3616228103637695
2026-07-29T15:14:32.263,10.42.0.47,5,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785352472.261368,1785352472.2637184,0.002350330352783203
2026-07-29T15:14:35.280,10.42.0.1,8,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785352471.7490888,1785352475.280292,3.531203269958496
2026-07-29T15:14:35.518,10.42.0.59,5,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785352471.5278914,1785352475.5180593,3.9901678562164307
2026-07-29T15:14:35.538,10.42.0.210,5,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785352472.027435,1785352475.5384696,3.5110344886779785
2026-07-29T15:14:35.642,10.42.0.145,4,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785352471.517224,1785352475.642419,4.125195026397705
2026-07-29T15:14:35.660,10.42.0.18,5,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785352471.763315,1785352475.6607206,3.8974056243896484
2026-07-29T15:14:35.934,10.42.0.47,5,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785352472.2637184,1785352475.9347317,3.671013355255127
2026-07-29T15:14:36.475,10.42.0.59,6,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785352475.5180593,1785352476.4750068,0.9569475650787354
2026-07-29T15:14:36.475,10.42.0.59,6,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785352476.4750068,1785352476.4759488,0.0009419918060302734
2026-07-29T15:14:36.495,10.42.0.145,5,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785352475.642419,1785352476.495005,0.8525857925415039
2026-07-29T15:14:36.495,10.42.0.145,5,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785352476.495005,1785352476.49581,0.0008051395416259766
2026-07-29T15:14:36.721,10.42.0.1,9,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785352475.280292,1785352476.7212672,1.4409751892089844
2026-07-29T15:14:36.724,10.42.0.1,9,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785352476.7212672,1785352476.7240217,0.0027544498443603516
2026-07-29T15:14:36.732,10.42.0.18,6,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785352475.6607206,1785352476.7326288,1.0719082355499268
2026-07-29T15:14:36.733,10.42.0.18,6,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785352476.7326288,1785352476.7334557,0.0008268356323242188
2026-07-29T15:14:37.883,10.42.0.47,6,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785352475.9347317,1785352477.883683,1.948951244354248
2026-07-29T15:14:37.884,10.42.0.47,6,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785352477.883683,1785352477.8847764,0.0010933876037597656
2026-07-29T15:14:38.203,10.42.0.210,6,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785352475.5384696,1785352478.203219,2.6647493839263916
2026-07-29T15:14:38.204,10.42.0.210,6,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785352478.203219,1785352478.2041738,0.0009548664093017578
2026-07-29T15:14:40.167,10.42.0.1,9,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785352476.7240217,1785352480.1675158,3.4434940814971924
2026-07-29T15:14:40.389,10.42.0.59,6,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785352476.4759488,1785352480.3896952,3.9137463569641113
2026-07-29T15:14:40.522,10.42.0.145,5,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785352476.49581,1785352480.5226152,4.02680516242981
2026-07-29T15:14:40.554,10.42.0.18,6,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785352476.7334557,1785352480.5549612,3.821505546569824
2026-07-29T15:14:40.568,10.42.0.210,6,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785352478.2041738,1785352480.5687244,2.3645505905151367
2026-07-29T15:14:40.819,10.42.0.47,6,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785352477.8847764,1785352480.8196821,2.934905767440796
2026-07-29T15:14:41.357,10.42.0.59,7,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785352480.3896952,1785352481.3574018,0.9677066802978516
2026-07-29T15:14:41.358,10.42.0.59,7,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785352481.3574018,1785352481.3582404,0.0008385181427001953
2026-07-29T15:14:41.362,10.42.0.145,6,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785352480.5226152,1785352481.3628361,0.8402209281921387
2026-07-29T15:14:41.363,10.42.0.145,6,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785352481.3628361,1785352481.3637931,0.0009570121765136719
2026-07-29T15:14:41.629,10.42.0.18,7,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785352480.5549612,1785352481.6292515,1.0742902755737305
2026-07-29T15:14:41.630,10.42.0.18,7,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785352481.6292515,1785352481.630402,0.0011506080627441406
2026-07-29T15:14:41.653,10.42.0.1,10,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785352480.1675158,1785352481.6532173,1.485701560974121
2026-07-29T15:14:41.654,10.42.0.1,10,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785352481.6532173,1785352481.6547475,0.0015301704406738281
2026-07-29T15:14:41.861,10.42.0.210,7,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785352480.5687244,1785352481.8611236,1.2923991680145264
2026-07-29T15:14:41.861,10.42.0.210,7,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785352481.8611236,1785352481.8619232,0.0007996559143066406
2026-07-29T15:14:42.657,10.42.0.47,7,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785352480.8196821,1785352482.6577287,1.8380465507507324
2026-07-29T15:14:42.659,10.42.0.47,7,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785352482.6577287,1785352482.6593,0.0015714168548583984
2026-07-29T15:14:44.994,10.42.0.1,10,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785352481.6547475,1785352484.9942515,3.3395040035247803
2026-07-29T15:14:45.333,10.42.0.47,7,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785352482.6593,1785352485.3330634,2.6737632751464844
2026-07-29T15:14:45.338,10.42.0.145,6,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785352481.3637931,1785352485.3385017,3.9747085571289062
2026-07-29T15:14:45.383,10.42.0.59,7,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785352481.3582404,1785352485.3831942,4.024953842163086
2026-07-29T15:14:45.390,10.42.0.210,7,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785352481.8619232,1785352485.3904383,3.528515100479126
2026-07-29T15:14:45.590,10.42.0.18,7,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785352481.630402,1785352485.5900338,3.9596316814422607
2026-07-29T15:14:46.255,10.42.0.145,7,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785352485.3385017,1785352486.255729,0.9172272682189941
2026-07-29T15:14:46.257,10.42.0.145,7,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785352486.255729,1785352486.2570446,0.0013155937194824219
2026-07-29T15:14:46.267,10.42.0.59,8,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785352485.3831942,1785352486.2670965,0.8839023113250732
2026-07-29T15:14:46.274,10.42.0.59,8,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785352486.2670965,1785352486.2749898,0.00789332389831543
2026-07-29T15:14:46.285,10.42.0.18,8,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785352485.5900338,1785352486.285282,0.6952481269836426
2026-07-29T15:14:46.286,10.42.0.18,8,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785352486.285282,1785352486.286224,0.0009419918060302734
2026-07-29T15:14:46.593,10.42.0.47,8,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785352485.3330634,1785352486.5930002,1.259936809539795
2026-07-29T15:14:46.594,10.42.0.47,8,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785352486.5930002,1785352486.594639,0.0016388893127441406
2026-07-29T15:14:46.596,10.42.0.1,11,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785352484.9942515,1785352486.5964196,1.602168083190918
2026-07-29T15:14:46.637,10.42.0.1,11,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785352486.5964196,1785352486.637455,0.04103541374206543
2026-07-29T15:14:48.111,10.42.0.210,8,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785352485.3904383,1785352488.1114273,2.7209889888763428
2026-07-29T15:14:48.112,10.42.0.210,8,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785352488.1114273,1785352488.1127481,0.0013208389282226562
2026-07-29T15:14:50.231,10.42.0.1,11,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785352486.637455,1785352490.231264,3.593809127807617
2026-07-29T15:14:50.727,10.42.0.47,8,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785352486.594639,1785352490.7279797,4.13334059715271
