ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-22T17:51:26.538,670654.4886007,exp_20260722_133743,4,cpu,,0,67,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.001239776611328125,127.0.0.1,10.42.0.195,10.42.0.195,8080,75d79ed9d1117c1008eea9c096058651b29c7a4c621c4d41faa6808fc1083d00,1,1,,,1784742686.5310657,1784742686.5323055,0.001239776611328125,,,,1,0.0005099857462495653,1784742685.3957148,1784742686.5303786,1784742686.5384076,0.006101369857788086,0.001239776611328125,0,0,0
2026-07-22T17:51:35.478,670663.4284732,exp_20260722_133743,4,cpu,,0,68,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011715888977050781,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742695.4771545,1784742695.478326,0.0011715888977050781,,,,,,,,,,,0,0,0
2026-07-22T17:51:36.594,670664.5448677,exp_20260722_133743,4,cpu,,0,68,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.163040041923523,0.58,0.5678853336206278,0.5824297924297925,0.556436108782858,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742695.4790077,1784742696.5947597,1.1157519817352295,1.1157519817352295,1.0501792430877686,0.051775217056274414,1,0.0005048858887870696,1784742695.4790077,1784742696.5947597,,,,0,0,0
2026-07-22T17:51:36.601,670664.5516127,exp_20260722_133743,4,cpu,,0,68,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008540153503417969,127.0.0.1,10.42.0.195,10.42.0.195,8080,7d52483319af78eabdaaa9c0ce5c9b30a94eb33d580d1ef117e1abbb4c3d9656,1,1,,,1784742696.5952775,1784742696.5961316,0.0008540153503417969,,,,1,0.0005048858887870696,1784742695.4790077,1784742696.5947597,1784742696.6015072,0.005374908447265625,0.0008540153503417969,0,0,0
2026-07-22T17:51:45.567,670673.5172351,exp_20260722_133743,4,cpu,,0,69,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011265277862548828,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742705.5660367,1784742705.5671632,0.0011265277862548828,,,,,,,,,,,0,0,0
2026-07-22T17:51:46.708,670674.6582402,exp_20260722_133743,4,cpu,,0,69,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1591203212738037,0.6,0.5680632765926884,0.5922466422466423,0.5654857560739914,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742705.5678844,1784742706.7082067,1.140322208404541,1.140322208404541,1.0857031345367432,0.040316104888916016,1,0.0004998370298991989,1784742705.5678844,1784742706.7082067,,,,0,0,0
2026-07-22T17:51:46.717,670674.6677283,exp_20260722_133743,4,cpu,,0,69,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0011873245239257812,127.0.0.1,10.42.0.195,10.42.0.195,8080,db71f72c8568d33505daadd30eb9e6d42cd6304a2213d7fe14bd501259423187,1,1,,,1784742706.7087553,1784742706.7099426,0.0011873245239257812,,,,1,0.0004998370298991989,1784742705.5678844,1784742706.7082067,1784742706.717679,0.007735490798950195,0.0011873245239257812,0,0,0
2026-07-22T17:51:55.864,670683.8140545,exp_20260722_133743,4,cpu,,0,70,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001194000244140625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742715.8628638,1784742715.8640578,0.001194000244140625,,,,,,,,,,,0,0,0
2026-07-22T17:51:56.977,670684.9275326,exp_20260722_133743,4,cpu,,0,70,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1492780447006226,0.57,0.5812445887445887,0.5625763125763126,0.5573146560742469,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742715.8646975,1784742716.9775743,1.1128768920898438,1.1128768920898438,1.059894323348999,0.03837752342224121,1,0.000494838659600207,1784742715.8646975,1784742716.9775743,,,,0,0,0
2026-07-22T17:51:56.986,670684.9368238,exp_20260722_133743,4,cpu,,0,70,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.000993490219116211,127.0.0.1,10.42.0.195,10.42.0.195,8080,bfecea7205679994366f52c5119000c6f96de3a1710a268bd717894cbece8868,1,1,,,1784742716.9781034,1784742716.979097,0.000993490219116211,,,,1,0.000494838659600207,1784742715.8646975,1784742716.9775743,1784742716.9868538,0.007756471633911133,0.000993490219116211,0,0,0
2026-07-22T17:52:05.194,670693.1448463,exp_20260722_133743,4,cpu,,0,71,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011835098266601562,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742725.1937299,1784742725.1949134,0.0011835098266601562,,,,,,,,,,,0,0,0
2026-07-22T17:52:06.392,670694.342252,exp_20260722_133743,4,cpu,,0,71,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1942557096481323,0.57,0.5627307741278329,0.567087912087912,0.5537006181783057,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742725.1955607,1784742726.3923638,1.196803092956543,1.196803092956543,1.1419761180877686,0.040601253509521484,1,0.000489890273004205,1784742725.1955607,1784742726.3923638,,,,0,0,0
2026-07-22T17:52:06.399,670694.3494651,exp_20260722_133743,4,cpu,,0,71,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.000904083251953125,127.0.0.1,10.42.0.195,10.42.0.195,8080,5ac8eb04bb3b15bbb585db483e4a8fd48cb3bd92030f504d26a86f33baf59b38,1,1,,,1784742726.3928943,1784742726.3937984,0.000904083251953125,,,,1,0.000489890273004205,1784742725.1955607,1784742726.3923638,1784742726.3995721,0.005773305892944336,0.000904083251953125,0,0,0
2026-07-22T17:52:15.050,670703.0004337,exp_20260722_133743,4,cpu,,0,72,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014052391052246094,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742735.0491672,1784742735.0505724,0.0014052391052246094,,,,,,,,,,,0,0,0
2026-07-22T17:52:16.194,670704.144265,exp_20260722_133743,4,cpu,,0,72,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1706624031066895,0.61,0.5957814407814408,0.594072039072039,0.5787110860154339,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742735.0512242,1784742736.194449,1.1432247161865234,1.1432247161865234,1.0901999473571777,0.03778243064880371,1,0.00048499137027416283,1784742735.0512242,1784742736.194449,,,,0,0,0
2026-07-22T17:52:16.203,670704.1533534,exp_20260722_133743,4,cpu,,0,72,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008738040924072266,127.0.0.1,10.42.0.195,10.42.0.195,8080,9433fe2db6e413898dab63203575f11a7905b5e6d3813d39b58a6d7a9c5f63a7,1,1,,,1784742736.1950166,1784742736.1958904,0.0008738040924072266,,,,1,0.00048499137027416283,1784742735.0512242,1784742736.194449,1784742736.2035239,0.007632732391357422,0.0008738040924072266,0,0,0
2026-07-22T17:52:23.840,670711.7903038,exp_20260722_133743,4,cpu,,0,73,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0014781951904296875,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742743.8390203,1784742743.8404984,0.0014781951904296875,,,,,,,,,,,0,0,0
2026-07-22T17:52:24.962,670712.9121727,exp_20260722_133743,4,cpu,,0,73,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1900066137313843,0.57,0.5698556998556998,0.5667887667887668,0.5585680332739156,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742743.8413079,1784742744.9624226,1.121114730834961,1.121114730834961,1.0640428066253662,0.0433046817779541,1,0.0004801414565714212,1784742743.8413079,1784742744.9624226,,,,0,0,0
2026-07-22T17:52:24.970,670712.9204607,exp_20260722_133743,4,cpu,,0,73,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008676052093505859,127.0.0.1,10.42.0.195,10.42.0.195,8080,8f3d74f28277d2476689758222e888c8f02afc9177c384f7f189992a2f104381,1,1,,,1784742744.9629796,1784742744.9638472,0.0008676052093505859,,,,1,0.0004801414565714212,1784742743.8413079,1784742744.9624226,1784742744.9706998,0.006851911544799805,0.0008676052093505859,0,0,0
2026-07-22T17:52:33.137,670721.0868523,exp_20260722_133743,4,cpu,,0,74,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012302398681640625,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742753.1358972,1784742753.1371274,0.0012302398681640625,,,,,,,,,,,0,0,0
2026-07-22T17:52:34.284,670722.2339107,exp_20260722_133743,4,cpu,,0,74,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1168735027313232,0.61,0.6045115410904884,0.5937606837606838,0.5908146256304151,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742753.1377726,1784742754.2842216,1.146449089050293,1.146449089050293,1.0849368572235107,0.038514137268066406,1,0.00047534004200570695,1784742753.1377726,1784742754.2842216,,,,0,0,0
2026-07-22T17:52:34.293,670722.2428261,exp_20260722_133743,4,cpu,,0,74,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008411407470703125,127.0.0.1,10.42.0.195,10.42.0.195,8080,ca525dd4e20f4c777f50e5f6dfd57adcfc89ae1b55a62d0e0420f17d4f09aa05,1,1,,,1784742754.284763,1784742754.2856042,0.0008411407470703125,,,,1,0.00047534004200570695,1784742753.1377726,1784742754.2842216,1784742754.2931323,0.00752711296081543,0.0008411407470703125,0,0,0
2026-07-22T17:52:43.901,670731.8509848,exp_20260722_133743,4,cpu,,0,75,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011363029479980469,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742763.900207,1784742763.9013433,0.0011363029479980469,,,,,,,,,,,0,0,0
2026-07-22T17:52:45.051,670733.0006047,exp_20260722_133743,4,cpu,,0,75,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1639020442962646,0.59,0.5804600301659125,0.5867032967032968,0.575792974453494,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742763.9019678,1784742765.051003,1.1490352153778076,1.1490352153778076,1.0909080505371094,0.04420924186706543,1,0.0004705866415856499,1784742763.9019678,1784742765.051003,,,,0,0,0
2026-07-22T17:52:45.059,670733.0092731,exp_20260722_133743,4,cpu,,0,75,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008931159973144531,127.0.0.1,10.42.0.195,10.42.0.195,8080,7c63e3260bace63126ddc25e2c4e32eb35714c2a1fad7d310662307b45266e06,1,1,,,1784742765.0515242,1784742765.0524173,0.0008931159973144531,,,,1,0.0004705866415856499,1784742763.9019678,1784742765.051003,1784742765.059663,0.00724482536315918,0.0008931159973144531,0,0,0
2026-07-22T17:52:56.281,670744.2309361,exp_20260722_133743,4,cpu,,0,76,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001215219497680664,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742776.2801654,1784742776.2813807,0.001215219497680664,,,,,,,,,,,0,0,0
2026-07-22T17:52:57.474,670745.4242943,exp_20260722_133743,4,cpu,,0,76,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.157414197921753,0.59,0.5730357142857143,0.5881990231990233,0.5618817329303263,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742776.2820709,1784742777.474785,1.1927142143249512,1.1927142143249512,1.1409761905670166,0.03752923011779785,1,0.0004658807751697934,1784742776.2820709,1784742777.474785,,,,0,0,0
2026-07-22T17:52:57.483,670745.4332189,exp_20260722_133743,4,cpu,,0,76,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008363723754882812,127.0.0.1,10.42.0.195,10.42.0.195,8080,0de13bd1ebc60c8c322aca672710a83c8f6a205a439be2532528e8977f20e3f3,1,1,,,1784742777.4753108,1784742777.4761472,0.0008363723754882812,,,,1,0.0004658807751697934,1784742776.2820709,1784742777.474785,1784742777.4836938,0.0075457096099853516,0.0008363723754882812,0,0,0
2026-07-22T17:53:06.045,670753.9952536,exp_20260722_133743,4,cpu,,0,77,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012345314025878906,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742786.044527,1784742786.0457616,0.0012345314025878906,,,,,,,,,,,0,0,0
2026-07-22T17:53:07.168,670755.1183607,exp_20260722_133743,4,cpu,,0,77,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1332943439483643,0.61,0.6403066378066378,0.6099511599511599,0.6101984126984127,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742786.0465326,1784742787.1689231,1.1223905086517334,1.1223905086517334,1.06331205368042,0.04273724555969238,1,0.00046122196741809544,1784742786.0465326,1784742787.1689231,,,,0,0,0
2026-07-22T17:53:07.178,670755.127549,exp_20260722_133743,4,cpu,,0,77,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009305477142333984,127.0.0.1,10.42.0.195,10.42.0.195,8080,5fed53abb7d96543ae0719fb5f338430f940c768e4f3c9bbad2e0e642adabe43,1,1,,,1784742787.1694443,1784742787.1703749,0.0009305477142333984,,,,1,0.00046122196741809544,1784742786.0465326,1784742787.1689231,1784742787.1780987,0.0077228546142578125,0.0009305477142333984,0,0,0
2026-07-22T17:53:16.040,670763.9903537,exp_20260722_133743,4,cpu,,0,78,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001992464065551758,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742796.038874,1784742796.0408664,0.001992464065551758,,,,,,,,,,,0,0,0
2026-07-22T17:53:17.189,670765.1388261,exp_20260722_133743,4,cpu,,0,78,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1532374620437622,0.61,0.5992097595387069,0.5999389499389499,0.5831366848173956,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742796.0428343,1784742797.1894617,1.146627426147461,1.146627426147461,1.08127760887146,0.04871988296508789,1,0.0004566097477439145,1784742796.0428343,1784742797.1894617,,,,0,0,0
2026-07-22T17:53:17.198,670765.1481404,exp_20260722_133743,4,cpu,,0,78,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0012059211730957031,127.0.0.1,10.42.0.195,10.42.0.195,8080,6778bf5046e58e0afd0ac935bbc919cc27dadfdde1517e1895819f9c360de244,1,1,,,1784742797.1900003,1784742797.1912062,0.0012059211730957031,,,,1,0.0004566097477439145,1784742796.0428343,1784742797.1894617,1784742797.1987574,0.007550239562988281,0.0012059211730957031,0,0,0
2026-07-22T17:53:25.636,670773.5859715,exp_20260722_133743,4,cpu,,0,79,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001153707504272461,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742805.6354852,1784742805.6366389,0.001153707504272461,,,,,,,,,,,0,0,0
2026-07-22T17:53:26.751,670774.7010795,exp_20260722_133743,4,cpu,,0,79,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1181552410125732,0.64,0.6217135642135643,0.6313064713064713,0.6212394846295776,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742805.6373854,1784742806.7517812,1.1143958568572998,1.1143958568572998,1.054626226425171,0.042369842529296875,1,0.0004520436502664754,1784742805.6373854,1784742806.7517812,,,,0,0,0
2026-07-22T17:53:26.760,670774.7096077,exp_20260722_133743,4,cpu,,0,79,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0010018348693847656,127.0.0.1,10.42.0.195,10.42.0.195,8080,7e96c953d05d4ee423cdcefc36492217dcc065d3c3e691d8c63aa13de5f026cf,1,1,,,1784742806.7524953,1784742806.7534971,0.0010018348693847656,,,,1,0.0004520436502664754,1784742805.6373854,1784742806.7517812,1784742806.760311,0.006812572479248047,0.0010018348693847656,0,0,0
2026-07-22T17:53:36.153,670784.1022426,exp_20260722_133743,4,cpu,,0,80,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0008587837219238281,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742816.1521397,1784742816.1529984,0.0008587837219238281,,,,,,,,,,,0,0,0
2026-07-22T17:53:37.256,670785.2060151,exp_20260722_133743,4,cpu,,0,80,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.104893684387207,0.6,0.6387529137529138,0.5901098901098901,0.6039349180231532,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742816.153606,1784742817.2568,1.103193998336792,1.103193998336792,1.0390100479125977,0.04485654830932617,1,0.0004475232137638106,1784742816.153606,1784742817.2568,,,,0,0,0
2026-07-22T17:53:37.264,670785.2137661,exp_20260722_133743,4,cpu,,0,80,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0012128353118896484,127.0.0.1,10.42.0.195,10.42.0.195,8080,8bc63f52e5961ece12376a559b6ba161c3b921dd5b5495f710340960d6d83fbc,1,1,,,1784742817.257321,1784742817.2585337,0.0012128353118896484,,,,1,0.0004475232137638106,1784742816.153606,1784742817.2568,1784742817.2645366,0.006001710891723633,0.0012128353118896484,0,0,0
2026-07-22T17:53:46.254,670794.2034746,exp_20260722_133743,4,cpu,,0,81,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012173652648925781,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742826.2530744,1784742826.2542918,0.0012173652648925781,,,,,,,,,,,0,0,0
2026-07-22T17:53:47.412,670795.3616683,exp_20260722_133743,4,cpu,,0,81,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1771255731582642,0.56,0.5889786018075491,0.5628144078144077,0.5490345537930678,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742826.2549572,1784742827.4125283,1.1575710773468018,1.1575710773468018,1.1046371459960938,0.037946224212646484,1,0.0004430479816261725,1784742826.2549572,1784742827.4125283,,,,0,0,0
2026-07-22T17:53:47.421,670795.3706993,exp_20260722_133743,4,cpu,,0,81,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008869171142578125,127.0.0.1,10.42.0.195,10.42.0.195,8080,dae53663e16d918d24e35ee0995171cd93274db41372e91c6af954b59c95ccf0,1,1,,,1784742827.4130588,1784742827.4139457,0.0008869171142578125,,,,1,0.0004430479816261725,1784742826.2549572,1784742827.4125283,1784742827.421551,0.0076045989990234375,0.0008869171142578125,0,0,0
2026-07-22T17:53:55.493,670803.4421244,exp_20260722_133743,4,cpu,,0,82,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0019986629486083984,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742835.4909718,1784742835.4929705,0.0019986629486083984,,,,,,,,,,,0,0,0
2026-07-22T17:53:56.621,670804.5702422,exp_20260722_133743,4,cpu,,0,82,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1475152969360352,0.61,0.6254942279942279,0.6067765567765567,0.6011256786467447,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742835.4944859,1784742836.621166,1.1266801357269287,1.1266801357269287,1.0669007301330566,0.04365730285644531,1,0.00043861750180991077,1784742835.4944859,1784742836.621166,,,,0,0,0
2026-07-22T17:53:56.627,670804.5767212,exp_20260722_133743,4,cpu,,0,82,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007073879241943359,127.0.0.1,10.42.0.195,10.42.0.195,8080,165fc21fe21cf0822cebef654e7cd4e0ccad84886e22a981aedaac48558f5c63,1,1,,,1784742836.6217375,1784742836.6224449,0.0007073879241943359,,,,1,0.00043861750180991077,1784742835.4944859,1784742836.621166,1784742836.6276498,0.005204677581787109,0.0007073879241943359,0,0,0
2026-07-22T17:54:04.805,670812.7548933,exp_20260722_133743,4,cpu,,0,83,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001168966293334961,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742844.8046815,1784742844.8058505,0.001168966293334961,,,,,,,,,,,0,0,0
2026-07-22T17:54:05.923,670813.8723322,exp_20260722_133743,4,cpu,,0,83,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.121366262435913,0.65,0.6521825396825396,0.6370024420024419,0.6304643017800913,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742844.806516,1784742845.9233282,1.1168122291564941,1.1168122291564941,1.0612220764160156,0.04162454605102539,1,0.00043423132679181164,1784742844.806516,1784742845.9233282,,,,0,0,0
2026-07-22T17:54:05.932,670813.8811911,exp_20260722_133743,4,cpu,,0,83,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008537769317626953,127.0.0.1,10.42.0.195,10.42.0.195,8080,5920096e4cfabcdd4d6209f4f5c69f013aab501851a18a060483f6d53c4b8379,1,1,,,1784742845.923947,1784742845.9248009,0.0008537769317626953,,,,1,0.00043423132679181164,1784742844.806516,1784742845.9233282,1784742845.9321716,0.0073697566986083984,0.0008537769317626953,0,0,0
2026-07-22T17:54:14.698,670822.6470519,exp_20260722_133743,4,cpu,,0,84,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001453399658203125,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742854.6966262,1784742854.6980796,0.001453399658203125,,,,,,,,,,,0,0,0
2026-07-22T17:54:15.838,670823.787475,exp_20260722_133743,4,cpu,,0,84,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.116638422012329,0.61,0.6248611111111111,0.6022588522588522,0.5822175340700041,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784742854.698749,1784742855.8385456,1.139796495437622,1.139796495437622,1.0730500221252441,0.052851200103759766,1,0.0004298890135238935,1784742854.698749,1784742855.8385456,,,,0,0,0
2026-07-22T17:54:15.847,670823.796318,exp_20260722_133743,4,cpu,,0,84,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008485317230224609,127.0.0.1,10.42.0.195,10.42.0.195,8080,3dfbc2398fc7da7467f6fd63c0a2051a662a2a1d696bdd225e3d5c7b8a90ff52,1,1,,,1784742855.8390634,1784742855.839912,0.0008485317230224609,,,,1,0.0004298890135238935,1784742854.698749,1784742855.8385456,1784742855.8473747,0.0074617862701416016,0.0008485317230224609,0,0,0
2026-07-22T17:54:24.479,670832.4283087,exp_20260722_133743,4,cpu,,0,85,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0008406639099121094,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784742864.478581,1784742864.4794216,0.0008406639099121094,,,,,,,,,,,0,0,0
