timestamp_utc,ts_wall_ns,ts_mono_ns,host,pid,process_cpu_percent,system_cpu_percent,process_rss_mb,system_memory_percent,gpu_percent,gpu_memory_mb,power_watts,temperature_c
2026-07-29T21:44:10Z,1785361450409185296,1450118625904117,lawrence-Latitude-5400,817503,0.0,27.9,51.37109375,54.1,,,,
2026-07-29T21:44:11Z,1785361451410250921,1450119626970970,lawrence-Latitude-5400,817503,0.0,29.2,51.375,54.0,,,,
2026-07-29T21:44:12Z,1785361452411410696,1450120628132125,lawrence-Latitude-5400,817503,0.0,28.1,51.37890625,61.3,,,,
2026-07-29T21:44:13Z,1785361453412584581,1450121629304956,lawrence-Latitude-5400,817503,0.0,33.1,51.3828125,58.1,,,,
2026-07-29T21:44:14Z,1785361454413813695,1450122630531818,lawrence-Latitude-5400,817503,0.0,32.2,51.49609375,62.5,,,,
2026-07-29T21:44:15Z,1785361455414980548,1450123631693638,lawrence-Latitude-5400,817503,1.0,29.5,51.49609375,57.6,,,,
2026-07-29T21:44:16Z,1785361456415959838,1450124632672107,lawrence-Latitude-5400,817503,0.0,32.3,51.6796875,57.9,,,,
2026-07-29T21:44:17Z,1785361457416941270,1450125633653937,lawrence-Latitude-5400,817503,0.0,27.6,51.6796875,59.6,,,,
2026-07-29T21:44:18Z,1785361458417926150,1450126634640395,lawrence-Latitude-5400,817503,0.0,39.0,51.6796875,54.2,,,,
2026-07-29T21:44:19Z,1785361459418889632,1450127635607698,lawrence-Latitude-5400,817503,1.0,44.4,51.68359375,54.5,,,,
2026-07-29T21:44:20Z,1785361460419991874,1450128636705765,lawrence-Latitude-5400,817503,8.0,73.0,59.859375,54.5,,,,
2026-07-29T21:44:21Z,1785361461423340815,1450129640055451,lawrence-Latitude-5400,817503,12.0,83.0,76.890625,54.3,,,,
2026-07-29T21:44:22Z,1785361462424781569,1450130641500383,lawrence-Latitude-5400,817503,17.0,70.6,89.05078125,54.3,,,,
2026-07-29T21:44:23Z,1785361463427021238,1450131643737339,lawrence-Latitude-5400,817503,24.0,68.1,121.98828125,54.3,,,,
2026-07-29T21:44:24Z,1785361464430817558,1450132647532554,lawrence-Latitude-5400,817503,1.0,55.9,121.9921875,54.2,,,,
2026-07-29T21:44:25Z,1785361465431753215,1450133648465399,lawrence-Latitude-5400,817503,2.0,36.5,122.21875,54.2,,,,
2026-07-29T21:44:26Z,1785361466432920876,1450134649631869,lawrence-Latitude-5400,817503,12.0,67.9,128.19140625,54.1,,,,
2026-07-29T21:44:27Z,1785361467434184979,1450135650895689,lawrence-Latitude-5400,817503,21.0,65.7,133.48828125,54.0,,,,
2026-07-29T21:44:28Z,1785361468435177242,1450136651889243,lawrence-Latitude-5400,817503,21.0,67.7,143.44921875,54.0,,,,
2026-07-29T21:44:29Z,1785361469436587540,1450137653304954,lawrence-Latitude-5400,817503,17.0,70.0,143.9921875,53.9,,,,
2026-07-29T21:44:30Z,1785361470437999083,1450138654717132,lawrence-Latitude-5400,817503,1.0,56.4,143.9921875,55.2,,,,
2026-07-29T21:44:31Z,1785361471439147362,1450139655862109,lawrence-Latitude-5400,817503,5.0,41.7,144.2421875,60.2,,,,
2026-07-29T21:44:32Z,1785361472441901698,1450140658615356,lawrence-Latitude-5400,817503,16.0,70.6,149.71875,57.4,,,,
2026-07-29T21:44:33Z,1785361473443315635,1450141660032244,lawrence-Latitude-5400,817503,26.0,71.8,154.05078125,62.9,,,,
2026-07-29T21:44:34Z,1785361474444850021,1450142661560063,lawrence-Latitude-5400,817503,11.0,62.5,153.203125,63.7,,,,
2026-07-29T21:44:35Z,1785361475445775960,1450143662495463,lawrence-Latitude-5400,817503,9.0,61.8,157.9375,57.4,,,,
2026-07-29T21:44:36Z,1785361476449809878,1450144666523840,lawrence-Latitude-5400,817503,0.0,44.8,157.94140625,61.7,,,,
