timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785361478.720587,exp_1785361300,10.42.0.210,3,1785361474.525292,1785361474.681967,0.156675,961472,110,0.001437,0.004291,decision_upload_to_download,atk_10.42.0.210_1785361474525291,1785361474525291841,1785361474681967053,1450142741991735,1450142898666088
1785361481.661655,exp_1785361300,10.42.0.1,6,1785361478.128186,1785361480.110016,1.98183,3444569,68,0.02958,0.467465,decision_upload_to_download,atk_10.42.0.1_1785361478128185,1785361478128185811,1785361480110015800,1450146344884977,1450148326715765
1785361482.332835,exp_1785361300,10.42.0.145,4,1785361477.723444,1785361477.785506,0.062062,905200,40,0.001591,0.003625,decision_upload_to_download,atk_10.42.0.145_1785361477723444,1785361477723444446,1785361477785506553,1450145940143007,1450146002205664
1785361483.310960,exp_1785361300,10.42.0.47,4,1785361479.170245,1785361479.654128,0.483883,347520,50,0.009875,0.347612,decision_upload_to_download,atk_10.42.0.47_1785361479170244,1785361479170244683,1785361479654127971,1450147386945886,1450147870827011
1785361483.483956,exp_1785361300,10.42.0.210,4,1785361479.610912,1785361479.684015,0.073103,134664,25,0.003046,0.033004,decision_upload_to_download,atk_10.42.0.210_1785361479610911,1785361479610911646,1785361479684015171,1450147827611072,1450147900714765
1785361487.150783,exp_1785361300,10.42.0.1,7,1785361483.215224,1785361485.33546,2.120236,3289441,75,0.028652,0.689001,decision_upload_to_download,atk_10.42.0.1_1785361483215224,1785361483215224018,1785361485335460052,1450151431922486,1450153552159093
1785361488.226265,exp_1785361300,10.42.0.145,5,1785361482.906132,1785361482.984471,0.078339,931480,35,0.002304,0.008312,decision_upload_to_download,atk_10.42.0.145_1785361482906132,1785361482906131924,1785361482984470984,1450151122830331,1450151201170411
1785361488.268197,exp_1785361300,10.42.0.18,3,1785361482.974912,1785361482.974912,0.0,52560,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.18_1785361482974912,1785361482974912061,1785361482974912061,1450151191610967,1450151191610967
1785361488.334062,exp_1785361300,10.42.0.59,4,1785361483.216481,1785361483.221814,0.005333,129940,4,0.001778,0.002842,decision_upload_to_download,atk_10.42.0.59_1785361483216480,1785361483216480720,1785361483221813916,1450151433179436,1450151438512702
1785361489.083205,exp_1785361300,10.42.0.47,5,1785361484.746603,1785361485.364025,0.617422,415576,112,0.005562,0.260453,decision_upload_to_download,atk_10.42.0.47_1785361484746603,1785361484746603141,1785361485364024993,1450152963301683,1450153580724400
1785361489.479434,exp_1785361300,10.42.0.210,5,1785361483.306832,1785361483.610364,0.303533,162176,43,0.007227,0.254306,decision_upload_to_download,atk_10.42.0.210_1785361483306831,1785361483306831936,1785361483610364392,1450151523530513,1450151827063932
