timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T12:06:35.338,10.42.0.1,81,1785341186.6567955,1785341195.338816,8.682020425796509
2026-07-29T12:06:35.567,10.42.0.18,73,1785341187.0606802,1785341195.5671144,8.506434202194214
2026-07-29T12:06:35.573,10.42.0.59,70,1785341186.7585735,1785341195.5739026,8.81532907485962
2026-07-29T12:06:35.575,10.42.0.210,73,1785341186.728135,1785341195.5755384,8.847403287887573
2026-07-29T12:06:35.584,10.42.0.145,73,1785341186.754472,1785341195.5843418,8.829869747161865
2026-07-29T12:06:36.465,10.42.0.47,73,1785341186.7340696,1785341196.4655526,9.731482982635498
2026-07-29T12:06:43.900,10.42.0.1,82,1785341195.338816,1785341203.900171,8.561355113983154
2026-07-29T12:06:43.968,10.42.0.145,74,1785341195.5843418,1785341203.9685154,8.38417363166809
2026-07-29T12:06:43.994,10.42.0.47,74,1785341196.4655526,1785341203.994167,7.528614521026611
2026-07-29T12:06:44.332,10.42.0.18,74,1785341195.5671144,1785341204.33239,8.765275716781616
2026-07-29T12:06:45.136,10.42.0.210,74,1785341195.5755384,1785341205.1361578,9.560619354248047
2026-07-29T12:06:51.788,10.42.0.1,83,1785341203.900171,1785341211.788371,7.888200044631958
2026-07-29T12:06:51.815,10.42.0.47,75,1785341203.994167,1785341211.8155026,7.821335554122925
2026-07-29T12:06:51.868,10.42.0.59,71,1785341195.5739026,1785341211.8686821,16.294779539108276
2026-07-29T12:06:51.880,10.42.0.18,75,1785341204.33239,1785341211.8806312,7.548241138458252
2026-07-29T12:06:51.884,10.42.0.210,75,1785341205.1361578,1785341211.8845925,6.748434782028198
2026-07-29T12:06:51.893,10.42.0.145,75,1785341203.9685154,1785341211.893125,7.924609661102295
2026-07-29T12:07:00.088,10.42.0.1,84,1785341211.788371,1785341220.088956,8.3005850315094
2026-07-29T12:07:00.170,10.42.0.18,76,1785341211.8806312,1785341220.1701076,8.28947639465332
2026-07-29T12:07:00.179,10.42.0.59,72,1785341211.8686821,1785341220.1797266,8.311044454574585
2026-07-29T12:07:00.524,10.42.0.145,76,1785341211.893125,1785341220.5243356,8.631210565567017
2026-07-29T12:07:01.332,10.42.0.47,76,1785341211.8155026,1785341221.3329647,9.517462015151978
2026-07-29T12:07:01.927,10.42.0.210,76,1785341211.8845925,1785341221.9279704,10.043377876281738
2026-07-29T12:07:09.779,10.42.0.1,85,1785341220.088956,1785341229.7798169,9.690860748291016
2026-07-29T12:07:09.825,10.42.0.47,77,1785341221.3329647,1785341229.8257573,8.49279260635376
2026-07-29T12:07:09.920,10.42.0.18,77,1785341220.1701076,1785341229.9205055,9.75039792060852
2026-07-29T12:07:09.926,10.42.0.59,73,1785341220.1797266,1785341229.9262438,9.746517181396484
2026-07-29T12:07:09.933,10.42.0.145,77,1785341220.5243356,1785341229.9330964,9.408760786056519
2026-07-29T12:07:10.827,10.42.0.210,77,1785341221.9279704,1785341230.8277757,8.899805307388306
2026-07-29T12:07:18.065,10.42.0.1,86,1785341229.7798169,1785341238.065952,8.286135196685791
2026-07-29T12:07:18.117,10.42.0.47,78,1785341229.8257573,1785341238.117147,8.29138970375061
2026-07-29T12:07:18.454,10.42.0.210,78,1785341230.8277757,1785341238.4544244,7.626648664474487
2026-07-29T12:07:18.497,10.42.0.18,78,1785341229.9205055,1785341238.4978185,8.57731294631958
2026-07-29T12:07:18.507,10.42.0.59,74,1785341229.9262438,1785341238.5079026,8.581658840179443
2026-07-29T12:07:18.511,10.42.0.145,78,1785341229.9330964,1785341238.5119483,8.57885193824768
2026-07-29T12:07:28.213,10.42.0.1,87,1785341238.065952,1785341248.2139812,10.148029088973999
2026-07-29T12:07:28.273,10.42.0.47,79,1785341238.117147,1785341248.2733421,10.156195163726807
2026-07-29T12:07:28.296,10.42.0.59,75,1785341238.5079026,1785341248.2968228,9.788920164108276
2026-07-29T12:07:28.606,10.42.0.210,79,1785341238.4544244,1785341248.606009,10.15158462524414
2026-07-29T12:07:28.646,10.42.0.18,79,1785341238.4978185,1785341248.646834,10.149015426635742
2026-07-29T12:07:28.659,10.42.0.145,79,1785341238.5119483,1785341248.6596105,10.147662162780762
2026-07-29T12:07:35.302,10.42.0.1,88,1785341248.2139812,1785341255.3029041,7.08892297744751
