timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-28T23:48:13.759,10.42.0.210,6,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785296893.2467778,1785296893.759905,0.513127326965332
2026-07-28T23:48:13.774,10.42.0.145,5,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785296891.7227402,1785296893.774369,2.051628828048706
2026-07-28T23:48:13.793,10.42.0.47,6,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785296893.3139286,1785296893.7931376,0.47920894622802734
2026-07-28T23:48:14.103,10.42.0.145,6,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785296893.774369,1785296894.1038249,0.3294558525085449
2026-07-28T23:48:14.105,10.42.0.145,6,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785296894.1038249,1785296894.1052923,0.0014674663543701172
2026-07-28T23:48:14.111,10.42.0.1,7,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785296893.723993,1785296894.1118705,0.3878774642944336
2026-07-28T23:48:14.113,10.42.0.1,7,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785296894.1118705,1785296894.1131637,0.001293182373046875
2026-07-28T23:48:14.114,10.42.0.59,4,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785296893.7546859,1785296894.1142905,0.3596045970916748
2026-07-28T23:48:14.220,10.42.0.18,6,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785296893.751223,1785296894.220501,0.46927785873413086
2026-07-28T23:48:14.223,10.42.0.18,6,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785296894.220501,1785296894.2232356,0.002734661102294922
2026-07-28T23:48:14.383,10.42.0.210,7,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785296893.759905,1785296894.383447,0.6235418319702148
2026-07-28T23:48:14.383,10.42.0.47,7,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785296893.7931376,1785296894.383447,0.5903093814849854
2026-07-28T23:48:15.351,10.42.0.210,7,fit,10.42.0.210,,10.42.0.210,,1785296894.383447,1785296895.3514082,0.967961311340332
2026-07-28T23:48:16.685,10.42.0.47,7,fit,10.42.0.47,,10.42.0.47,,1785296894.383447,1785296896.685754,2.30230712890625
2026-07-28T23:48:17.065,10.42.0.1,7,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785296894.1131637,1785296897.0651207,2.9519569873809814
2026-07-28T23:48:17.092,10.42.0.47,7,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785296896.685754,1785296897.0926204,0.40686631202697754
2026-07-28T23:48:17.096,10.42.0.210,7,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785296895.3514082,1785296897.0962534,1.7448451519012451
2026-07-28T23:48:17.099,10.42.0.145,6,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785296894.1052923,1785296897.0998678,2.9945755004882812
2026-07-28T23:48:17.118,10.42.0.18,6,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785296894.2232356,1785296897.1182768,2.8950412273406982
2026-07-28T23:48:17.390,10.42.0.1,8,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785296897.0651207,1785296897.390134,0.3250133991241455
2026-07-28T23:48:17.390,10.42.0.210,8,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785296897.0962534,1785296897.390134,0.2938807010650635
2026-07-28T23:48:17.390,10.42.0.145,6,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785296897.0998678,1785296897.390134,0.2902662754058838
2026-07-28T23:48:17.390,10.42.0.47,8,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785296897.0926204,1785296897.390134,0.2975137233734131
2026-07-28T23:48:17.390,10.42.0.18,7,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785296897.1182768,1785296897.390134,0.27185726165771484
2026-07-28T23:48:17.438,10.42.0.59,4,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785296894.1142905,1785296897.4387524,3.3244619369506836
2026-07-28T23:48:17.443,10.42.0.1,8,fit,10.42.0.1,,10.42.0.1,,1785296897.390134,1785296897.44348,0.05334591865539551
2026-07-28T23:48:17.449,10.42.0.145,6,fit,10.42.0.145,,10.42.0.145,,1785296897.390134,1785296897.4491713,0.059037208557128906
2026-07-28T23:48:17.555,10.42.0.18,7,fit,10.42.0.18,,10.42.0.18,,1785296897.390134,1785296897.555017,0.16488289833068848
2026-07-28T23:48:18.871,10.42.0.210,8,fit,10.42.0.210,,10.42.0.210,,1785296897.390134,1785296898.8716185,1.4814844131469727
2026-07-28T23:48:19.587,10.42.0.47,8,fit,10.42.0.47,,10.42.0.47,,1785296897.390134,1785296899.587363,2.1972289085388184
2026-07-28T23:48:20.036,10.42.0.1,8,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785296897.44348,1785296900.0360258,2.592545747756958
2026-07-28T23:48:20.063,10.42.0.210,8,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785296898.8716185,1785296900.0633855,1.1917669773101807
2026-07-28T23:48:20.067,10.42.0.145,6,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785296897.4491713,1785296900.0677404,2.6185691356658936
2026-07-28T23:48:20.087,10.42.0.18,7,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785296897.555017,1785296900.0879762,2.532959222793579
2026-07-28T23:48:20.104,10.42.0.59,4,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785296897.4387524,1785296900.1048338,2.666081428527832
2026-07-28T23:48:20.127,10.42.0.47,8,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785296899.587363,1785296900.1279538,0.540590763092041
