ts_wall,ts_mono,experiment_id,client_id,device,cuda_device_name,num_workers,round,phase,description,measurement_scope,note,loss,accuracy,precision,recall,f1_score,parameter_load_duration_s,parameter_serialize_duration_s,src_ip,dst_ip,server_host,server_port,weight_hash,selected_for_round,upload_success,num_examples,exception,phase_start,phase_end,phase_duration_s,fit_duration_s,train_duration_s,evaluation_duration_s,local_epochs,learning_rate,client_fit_start_time_s,client_fit_end_time_s,client_ready_time_s,hash_duration_s,upload_duration_s,grpc_error_count,retry_count,disconnect_count
2026-07-23T03:09:58.514,704166.256153,exp_20260722_225305,4,cpu,,0,94,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1481859683990479,0.6,0.6136796536796536,0.5893162393162392,0.5892808208303565,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784776197.352286,1784776198.5140553,1.161769151687622,1.161769151687622,1.0960021018981934,0.04907488822937012,1,0.0003887839180742268,1784776197.352286,1784776198.5140553,,,,0,0,0
2026-07-23T03:09:58.520,704166.2630476,exp_20260722_225305,4,cpu,,0,94,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0007910728454589844,127.0.0.1,10.42.0.195,10.42.0.195,8080,a9c93e13df374d0bc61787ad54245900fae38fbc02cf26c2da1ca020b929146a,1,1,,,1784776198.5146322,1784776198.5154233,0.0007910728454589844,,,,1,0.0003887839180742268,1784776197.352286,1784776198.5140553,1784776198.5209541,0.005530118942260742,0.0007910728454589844,0,0,0
2026-07-23T03:10:06.896,704174.6389474,exp_20260722_225305,4,cpu,,0,95,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001207113265991211,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784776206.8956456,1784776206.8968527,0.001207113265991211,,,,,,,,,,,0,0,0
2026-07-23T03:10:08.052,704175.794198,exp_20260722_225305,4,cpu,,0,95,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.168695330619812,0.58,0.590124458874459,0.584957264957265,0.5768760683760683,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784776206.89753,1784776208.052147,1.1546168327331543,1.1546168327331543,1.1009204387664795,0.038379669189453125,1,0.00038489607889348454,1784776206.89753,1784776208.052147,,,,0,0,0
2026-07-23T03:10:08.061,704175.8031793,exp_20260722_225305,4,cpu,,0,95,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008296966552734375,127.0.0.1,10.42.0.195,10.42.0.195,8080,a58219d759c2ee91422997e54770a06461b31a24e4e99a6e9b14ac7376e04dee,1,1,,,1784776208.0526845,1784776208.0535142,0.0008296966552734375,,,,1,0.00038489607889348454,1784776206.89753,1784776208.052147,1784776208.0611207,0.007605552673339844,0.0008296966552734375,0,0,0
2026-07-23T03:10:15.180,704182.9222835,exp_20260722_225305,4,cpu,,0,96,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012083053588867188,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784776215.1790144,1784776215.1802227,0.0012083053588867188,,,,,,,,,,,0,0,0
2026-07-23T03:10:16.336,704184.0781364,exp_20260722_225305,4,cpu,,0,96,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1735892295837402,0.58,0.583124098124098,0.5895543345543345,0.5675959664117559,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784776215.1809168,1784776216.3361244,1.155207633972168,1.155207633972168,1.1010301113128662,0.038271188735961914,1,0.00038104711810454966,1784776215.1809168,1784776216.3361244,,,,0,0,0
2026-07-23T03:10:16.343,704184.0852486,exp_20260722_225305,4,cpu,,0,96,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008585453033447266,127.0.0.1,10.42.0.195,10.42.0.195,8080,b2b10fd8868d8cd4a1daeccacb31183f2a6d7d0e3117b0b541289d89b96e503a,1,1,,,1784776216.3366911,1784776216.3375497,0.0008585453033447266,,,,1,0.00038104711810454966,1784776215.1809168,1784776216.3361244,1784776216.3432338,0.0056836605072021484,0.0008585453033447266,0,0,0
2026-07-23T03:10:24.616,704192.3586,exp_20260722_225305,4,cpu,,0,97,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0013005733489990234,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784776224.6152983,1784776224.6165988,0.0013005733489990234,,,,,,,,,,,0,0,0
2026-07-23T03:10:25.730,704193.4725419,exp_20260722_225305,4,cpu,,0,97,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1629947423934937,0.61,0.6276653901653901,0.617020757020757,0.6031752208919392,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784776224.617267,1784776225.730577,1.1133100986480713,1.1133100986480713,1.060532569885254,0.03857731819152832,1,0.00037723664692350416,1784776224.617267,1784776225.730577,,,,0,0,0
2026-07-23T03:10:25.738,704193.4800468,exp_20260722_225305,4,cpu,,0,97,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009169578552246094,127.0.0.1,10.42.0.195,10.42.0.195,8080,aa275bd506fd58743b6fd1c2a991a115972df4cf24287cad1fd9dd2c9ba291e9,1,1,,,1784776225.7311368,1784776225.7320538,0.0009169578552246094,,,,1,0.00037723664692350416,1784776224.617267,1784776225.730577,1784776225.7380755,0.006020307540893555,0.0009169578552246094,0,0,0
2026-07-23T03:10:33.630,704201.3727265,exp_20260722_225305,4,cpu,,0,98,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0011587142944335938,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784776233.6295855,1784776233.6307442,0.0011587142944335938,,,,,,,,,,,0,0,0
2026-07-23T03:10:34.768,704202.5105563,exp_20260722_225305,4,cpu,,0,98,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.095221757888794,0.64,0.6535457516339869,0.6158119658119657,0.6262288112229396,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784776233.631636,1784776234.76863,1.1369941234588623,1.1369941234588623,1.0751197338104248,0.040503740310668945,1,0.0003734642804542692,1784776233.631636,1784776234.76863,,,,0,0,0
2026-07-23T03:10:34.775,704202.5175727,exp_20260722_225305,4,cpu,,0,98,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.00084686279296875,127.0.0.1,10.42.0.195,10.42.0.195,8080,2f9567e7f8087859cd7c09db3c632970c6fe9b60f655f07232bbf5f5dc9f044e,1,1,,,1784776234.7692175,1784776234.7700644,0.00084686279296875,,,,1,0.0003734642804542692,1784776233.631636,1784776234.76863,1784776234.7756467,0.005581855773925781,0.00084686279296875,0,0,0
2026-07-23T03:10:42.257,704209.9993693,exp_20260722_225305,4,cpu,,0,99,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.001116037368774414,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784776242.2563293,1784776242.2574453,0.001116037368774414,,,,,,,,,,,0,0,0
2026-07-23T03:10:43.389,704211.1314906,exp_20260722_225305,4,cpu,,0,99,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1780880689620972,0.6,0.598194524773472,0.583052503052503,0.5729825856373845,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784776242.2581904,1784776243.389607,1.1314165592193604,1.1314165592193604,1.071911096572876,0.04523777961730957,1,0.00036972963764972643,1784776242.2581904,1784776243.389607,,,,0,0,0
2026-07-23T03:10:43.398,704211.1404001,exp_20260722_225305,4,cpu,,0,99,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0009021759033203125,127.0.0.1,10.42.0.195,10.42.0.195,8080,80fa14192029e67071af77575581da0875a970fb207607dea9b7bdedc41643b7,1,1,,,1784776243.3901277,1784776243.3910298,0.0009021759033203125,,,,1,0.00036972963764972643,1784776242.2581904,1784776243.389607,1784776243.3984988,0.007468461990356445,0.0009021759033203125,0,0,0
2026-07-23T03:10:51.522,704219.2646503,exp_20260722_225305,4,cpu,,0,100,download,Receive global model and load parameters into the local model.,client_parameter_load_window,"This row records client side parameter loading. In Flower, the model payload is already available to the client before fit starts.",,,,,,0.0012159347534179688,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,,,1784776251.5215507,1784776251.5227666,0.0012159347534179688,,,,,,,,,,,0,0,0
2026-07-23T03:10:52.664,704220.4061945,exp_20260722_225305,4,cpu,,0,100,train,Train the local model and compute evaluation metrics on the client test set.,client_training_plus_evaluation_window,"This row records the full train window, beginning immediately before local training starts and ending immediately after test metrics are computed.",1.1240543127059937,0.61,0.6099206349206349,0.585030525030525,0.5882675063727695,,,127.0.0.1,10.42.0.195,10.42.0.195,8080,,1,,100,,1784776251.5234303,1784776252.6643522,1.1409218311309814,1.1409218311309814,1.0885047912597656,0.03813600540161133,1,0.0003660323412732292,1784776251.5234303,1784776252.6643522,,,,0,0,0
2026-07-23T03:10:52.673,704220.4152498,exp_20260722_225305,4,cpu,,0,100,upload,Serialize updated parameters for return to the server.,client_parameter_serialization_window,This row records client side parameter serialisation immediately before the update is returned to Flower.,,,,,,,0.0008819103240966797,127.0.0.1,10.42.0.195,10.42.0.195,8080,31508a1cbeaf576a9a4a547b2c9b43e2225e1e561c4f75126472482e04a03ef0,1,1,,,1784776252.664916,1784776252.665798,0.0008819103240966797,,,,1,0.0003660323412732292,1784776251.5234303,1784776252.6643522,1784776252.673405,0.007606029510498047,0.0008819103240966797,0,0,0
