timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785300980.165009,exp_1785300196,10.42.0.59,43,1785300974.452914,1785300974.628167,0.175253,2109700,51,0.003505,0.017008,decision_upload_to_download,atk_10.42.0.59_1785300974452914,1785300974452913899,1785300974628167184,1389642669612354,1389642844865546
1785300986.354029,exp_1785300196,10.42.0.1,47,1785300981.710166,1785300985.78712,4.076953,7392677,145,0.028312,1.490312,decision_upload_to_download,atk_10.42.0.1_1785300981710166,1785300981710166622,1785300985787119663,1389649926865113,1389654003818561
1785300986.717064,exp_1785300196,10.42.0.59,44,1785300981.559547,1785300981.800245,0.240698,2086340,49,0.005015,0.021115,decision_upload_to_download,atk_10.42.0.59_1785300981559547,1785300981559546964,1785300981800244387,1389649776245727,1389650016943428
1785300986.756173,exp_1785300196,10.42.0.47,45,1785300981.647502,1785300983.432734,1.785231,503251,168,0.01069,0.488334,decision_upload_to_download,atk_10.42.0.47_1785300981647502,1785300981647502455,1785300983432733614,1389649864200767,1389651649432684
1785300986.908087,exp_1785300196,10.42.0.145,42,1785300981.593811,1785300981.792045,0.198234,1949100,46,0.004405,0.023633,decision_upload_to_download,atk_10.42.0.145_1785300981593811,1785300981593811299,1785300981792045189,1389649810509794,1389650008743622
1785300987.049990,exp_1785300196,10.42.0.18,45,1785300981.998793,1785300982.045273,0.04648,538174,41,0.001162,0.002838,decision_upload_to_download,atk_10.42.0.18_1785300981998793,1785300981998793489,1785300982045273376,1389650215492182,1389650261972008
1785300987.837764,exp_1785300196,10.42.0.210,44,1785300984.870908,1785300985.065777,0.194869,1720224,149,0.001317,0.006196,decision_upload_to_download,atk_10.42.0.210_1785300984870907,1785300984870907654,1785300985065776703,1389653087607112,1389653282475337
1785300994.412558,exp_1785300196,10.42.0.1,48,1785300988.634655,1785300993.780227,5.145572,5162848,104,0.049957,2.651649,decision_upload_to_download,atk_10.42.0.1_1785300988634655,1785300988634655531,1785300993780227391,1389656851354348,1389661996926090
1785300994.573348,exp_1785300196,10.42.0.47,46,1785300988.974046,1785300990.493819,1.519773,683456,184,0.008305,0.262288,decision_upload_to_download,atk_10.42.0.47_1785300988974046,1785300988974046240,1785300990493819289,1389657190745248,1389658710517632
1785300994.991630,exp_1785300196,10.42.0.18,46,1785300989.558017,1785300989.60041,0.042393,219000,23,0.001927,0.011722,decision_upload_to_download,atk_10.42.0.18_1785300989558017,1785300989558017132,1785300989600410340,1389657774716252,1389657817109418
1785300995.035867,exp_1785300196,10.42.0.59,45,1785300988.612997,1785300988.630806,0.017809,314043,6,0.003562,0.007366,decision_upload_to_download,atk_10.42.0.59_1785300988612997,1785300988612997223,1785300988630806218,1389656829695725,1389656847505978
1785300995.067400,exp_1785300196,10.42.0.145,43,1785300988.640506,1785300988.709228,0.068722,1149020,26,0.002749,0.005531,decision_upload_to_download,atk_10.42.0.145_1785300988640505,1785300988640505753,1785300988709228401,1389656857205210,1389656925927297
1785300999.205161,exp_1785300196,10.42.0.210,45,1785300992.871589,1785300993.036604,0.165015,1587008,169,0.000982,0.004316,decision_upload_to_download,atk_10.42.0.210_1785300992871588,1785300992871588572,1785300993036604172,1389661088287251,1389661253302749
1785300999.720692,exp_1785300196,10.42.0.1,49,1785300996.585078,1785300998.757952,2.172873,3995228,79,0.027857,0.275282,decision_upload_to_download,atk_10.42.0.1_1785300996585078,1785300996585078293,1785300998757951868,1389664801776671,1389666974650317
1785301005.261149,exp_1785300196,10.42.0.1,50,1785301004.206566,1785301004.546597,0.340031,2454801,53,0.006539,0.034635,decision_upload_to_download,atk_10.42.0.1_1785301004206566,1785301004206566123,1785301004546597019,1389672423265964,1389672763296599
1785301005.684762,exp_1785300196,10.42.0.47,47,1785300996.98652,1785300998.216985,1.230465,628432,157,0.007888,0.244776,decision_upload_to_download,atk_10.42.0.47_1785300996986519,1785300996986519629,1785300998216985149,1389665203218482,1389666433683918
1785301005.719223,exp_1785300196,10.42.0.145,44,1785300996.730323,1785300996.813818,0.083494,962140,38,0.002257,0.01249,decision_upload_to_download,atk_10.42.0.145_1785300996730323,1785300996730323262,1785300996813817518,1389664947022394,1389665030516719
1785301005.991740,exp_1785300196,10.42.0.59,46,1785300996.505255,1785300996.620381,0.115126,1981220,47,0.002503,0.006909,decision_upload_to_download,atk_10.42.0.59_1785300996505255,1785300996505254822,1785300996620380548,1389664721954207,1389664837079677
1785301006.009741,exp_1785300196,10.42.0.210,46,1785301003.627974,1785301003.799582,0.171609,1862128,161,0.001073,0.002927,decision_upload_to_download,atk_10.42.0.210_1785301003627973,1785301003627973576,1785301003799582410,1389671844672547,1389672016280587
1785301006.396942,exp_1785300196,10.42.0.18,47,1785300997.052849,1785300997.258376,0.205527,118969,8,0.029361,0.196718,decision_upload_to_download,atk_10.42.0.18_1785300997052849,1785300997052849043,1785300997258375736,1389665269547715,1389665475074156
1785301012.223075,exp_1785300196,10.42.0.1,51,1785301007.547238,1785301011.810086,4.262847,5998344,116,0.037068,1.853512,decision_upload_to_download,atk_10.42.0.1_1785301007547238,1785301007547238405,1785301011810085623,1389675763936843,1389680026784750
1785301012.451128,exp_1785300196,10.42.0.47,48,1785301008.169165,1785301009.516713,1.347547,682803,178,0.007613,0.239558,decision_upload_to_download,atk_10.42.0.47_1785301008169165,1785301008169165241,1785301009516712691,1389676385863552,1389677733411557
1785301012.473012,exp_1785300196,10.42.0.210,47,1785301010.791955,1785301010.946542,0.154587,1821584,175,0.000888,0.00283,decision_upload_to_download,atk_10.42.0.210_1785301010791955,1785301010791955085,1785301010946541709,1389679008653619,1389679163239866
1785301012.495002,exp_1785300196,10.42.0.145,45,1785301007.340374,1785301007.558169,0.217794,1332980,50,0.004445,0.097924,decision_upload_to_download,atk_10.42.0.145_1785301007340374,1785301007340374447,1785301007558168523,1389675557073401,1389675774867467
1785301012.955220,exp_1785300196,10.42.0.18,48,1785301007.724485,1785301007.780016,0.055531,635100,41,0.001388,0.008483,decision_upload_to_download,atk_10.42.0.18_1785301007724484,1785301007724484496,1785301007780015690,1389675941182922,1389675996714103
