timestamp,client_id,selected_target_client,round,stable_state,stable_phase,hmm_confidence,decision_phase,decision_confidence,direction,payload_bytes,dir_ratio,burst_density,inbound_bytes,outbound_bytes,inbound_count,outbound_count,inbound_share,outbound_share,iat_s,is_selected_target,startup_grace_active,cooldown_active,phase_upload_confirmed,packet_upload_support,upload_candidate,upload_confirmed,attackable_upload,upload_score,packet_support_score,phase_agreement_score,direction_persistence_score,round_context_score,action,reason,packet_ts,packet_wall_time_ns,packet_mono_time_ns,analyzer_cpu_percent,analyzer_rss_mb,decision_lag_ms,trigger_publish_wall_time_ns,trigger_publish_mono_time_ns
2026-07-28T21:23:10.025,10.42.0.1,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,27,3,UPLOAD,0.9833765480448713,UPLOAD,0.9833765480448713,1,1448,100.0,6,0.0,46336.0,0,6,0.0,1.0,0.24107836181859166,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785288190.0251756,1785288190025175556,1376858241873878,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.026,10.42.0.1,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,27,3,UPLOAD,0.9835221128771161,UPLOAD,0.9835221128771161,1,14480,100.0,7,0.0,60816.0,0,7,0.0,1.0,0.20954363213724125,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785288190.0269456,1785288190026945595,1376858243643804,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.027,10.42.0.1,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,27,3,UPLOAD,0.9833226513868871,UPLOAD,0.9833226513868871,1,14480,100.0,8,0.0,75296.0,0,8,0.0,1.0,0.18206682342761102,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785288190.0279753,1785288190027975545,1376858244673917,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.029,10.42.0.1,10.42.0.1|10.42.0.210|10.42.0.47|10.42.0.18,27,3,UPLOAD,0.9832076928604181,UPLOAD,0.9832076928604181,1,4233,100.0,9,0.0,79529.0,0,9,0.0,1.0,0.15826667970693636,1,0,1,1,1,1,1,1,0.9699999999999999,1.0,1.0,1.0,0.8,skip,attack_already_active,1785288190.0294294,1785288190029429405,1376858246127657,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.376,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.9815605073662308,DOWNLOAD,0.9815605073662308,-1,1448,54.923342504196576,10,1448.0,79529.0,1,9,0.017881620707114364,0.9821183792928856,0.18406789163189466,0,0,0,0,1,0,0,0,0.44,0.8500000000000001,0.0,0.6000000000000001,0.15,skip,training_upload_trigger_not_confirmed,1785288190.376974,1785288190376973988,1376858593673118,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.380,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,5792,10.984668506908193,11,7240.0,79529.0,2,9,0.08343993822678607,0.9165600617732139,0.16032589889320767,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.3808706,1785288190380870596,1376858597570871,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.382,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,5.492334253833402,12,14480.0,79529.0,3,9,0.15402780584837622,0.8459721941516238,0.1393535184907416,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.382043,1785288190382042995,1376858598741430,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.383,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,3.6615561693065577,13,21720.0,79529.0,4,9,0.21452063724086165,0.7854793627591383,0.12122201796230098,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.3838015,1785288190383801257,1376858600500137,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.385,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,2.7461671270115273,14,28960.0,79529.0,5,9,0.266939505387643,0.733060494612357,0.10543071217804217,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.3851876,1785288190385187537,1376858601887398,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.387,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,2.1969337016243937,15,36200.0,79529.0,6,9,0.31279973040465225,0.6872002695953477,0.09189739766880298,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.3879178,1785288190387917873,1376858604616760,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.389,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,1.8307780846954238,16,43440.0,79529.0,7,9,0.35325976465613285,0.6467402353438672,0.07996156266874807,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.3892374,1785288190389237585,1376858605936038,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.390,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,1.569238358315524,17,50680.0,79529.0,8,9,0.3892204071915152,0.6107795928084848,0.06956435234788808,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.3902974,1785288190390297467,1376858606995860,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.391,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,1.37308356352947,18,57920.0,79529.0,9,9,0.42139266200554387,0.5786073379944561,0.06053917677779197,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.3913722,1785288190391372238,1376858608070751,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.392,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,10136,1.1685817561982987,19,68056.0,79529.0,10,9,0.46113087373378053,0.5388691262662194,0.052699487408885075,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.3924181,1785288190392418134,1376858609116624,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.393,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,10136,1.0170989359523084,20,78192.0,79529.0,11,9,0.495761502907032,0.504238497092968,0.045893308786768054,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.3934674,1785288190393467425,1376858610165853,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.394,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,4344,0.9635674130080987,21,82536.0,79529.0,12,9,0.5092771418875143,0.4907228581124857,0.03998090040637446,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.394493,1785288190394493081,1376858611191397,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.395,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,4344,0.9153890423582483,22,86880.0,79529.0,13,9,0.5220871467288428,0.47791285327115723,0.034849607218385516,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.395534,1785288190395534177,1376858612232683,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.396,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,14480,0.784619179165503,23,101360.0,79529.0,14,9,0.5603436361525577,0.43965636384744233,0.030398100474822307,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.3966024,1785288190396602436,1376858613301258,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.397,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,4344,0.7523745553644859,24,105704.0,79529.0,15,9,0.5706542570708243,0.4293457429291757,0.02652985841464578,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.3976455,1785288190397645498,1376858614343720,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.398,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,14480,0.6617270185743382,25,120184.0,79529.0,16,9,0.6017835594077501,0.39821644059224987,0.023171414732054002,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.398689,1785288190398688965,1376858615387457,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.399,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,18824,0.5721181514763746,26,139008.0,79529.0,17,9,0.636084507428948,0.36391549257105205,0.020267058397439697,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.39982,1785288190399820157,1376858616518977,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.401,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,10136,0.5332363353568816,27,149144.0,79529.0,18,9,0.6522151718829945,0.3477848281170055,0.017760219709827434,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4010634,1785288190401063384,1376858617764217,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.402,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,18824,0.4734770908775869,28,167968.0,79529.0,19,9,0.6786668121229752,0.32133318787702475,0.015599584186824576,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4024272,1785288190402427143,1376858619126120,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.403,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,14480,0.4358995439827463,29,182448.0,79529.0,20,9,0.6964275489833077,0.3035724510166923,0.013693630149689643,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.403563,1785288190403562891,1376858620261453,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.405,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,2440,0.4301468997477924,30,184888.0,79529.0,21,9,0.6992288695507475,0.3007711304492525,0.012136948988400353,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4054434,1785288190405443363,1376858622142165,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.407,10.42.0.59,10.42.0.210,15,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7300,1.3698630135109776e-10,1,7300.0,0.0,1,0,1.0,0.0,0.6318103701429718,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785288190.4070582,1785288190407058077,1376858623756564,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.408,10.42.0.59,10.42.0.210,15,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7300,6.84931506802402e-11,2,14600.0,0.0,2,0,1.0,0.0,0.5486960897646662,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785288190.4081373,1785288190408137292,1376858624835760,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.409,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,6784,0.41492236738065585,31,191672.0,79529.0,22,9,0.7067525562221378,0.29324744377786216,0.011031491793664267,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4091914,1785288190409191422,1376858625889811,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.410,10.42.0.210,10.42.0.210,28,1,DOWNLOAD,0.982991939006041,DOWNLOAD,0.982991939006041,-1,7240,7.399999999116022,38,7240.0,53576.0,1,37,0.11904761904761904,0.8809523809523809,0.053360660031746006,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4102848,1785288190410284887,1376858626983293,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.411,10.42.0.210,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,7240,3.699999999813536,39,14480.0,53576.0,2,37,0.2127659574468085,0.7872340425531915,0.046473482147388584,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4113805,1785288190411380584,1376858628079048,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.412,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,16920,0.3812658203604104,32,208592.0,79529.0,23,9,0.7239736083103974,0.27602639168960263,0.010009876029723067,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.41247,1785288190412469903,1376858629168138,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.414,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,16920,0.3526597254276816,33,225512.0,79529.0,24,9,0.7392842273661573,0.26071577263384266,0.008900133195763934,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4140584,1785288190414058424,1376858630757527,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.415,10.42.0.1,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,14024,0.3320127246036837,34,239536.0,79529.0,25,9,0.7507435788945827,0.2492564211054174,0.00787190612212358,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4151556,1785288190415155772,1376858631854379,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.417,10.42.0.59,10.42.0.210,15,1,DOWNLOAD,0.9404259659333396,DOWNLOAD,0.9404259659333396,0,43,6.84931506802402e-11,2,14600.0,0.0,2,0,1.0,0.0,0.7191853093692648,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785288190.4172406,1785288190417240466,1376858633939662,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.418,10.42.0.59,10.42.0.210,15,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,14600,3.424657534129292e-11,3,29200.0,0.0,3,0,1.0,0.0,0.6257936463603553,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785288190.4185991,1785288190418599085,1376858635297936,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.419,10.42.0.59,10.42.0.210,15,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,14600,2.2831050227789245e-11,4,43800.0,0.0,4,0,1.0,0.0,0.5434833383508356,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785288190.4197626,1785288190419762703,1376858636461554,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.423,10.42.0.210,10.42.0.210,28,1,DOWNLOAD,0.9557926560077417,DOWNLOAD,0.9557926560077417,-1,10136,2.176470588187501,40,24616.0,53576.0,3,37,0.3148148148148148,0.6851851851851852,0.041914525571119444,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4232574,1785288190423257236,1376858639956128,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.424,10.42.0.210,10.42.0.210,28,1,DOWNLOAD,0.9846998846180315,DOWNLOAD,0.9846998846180315,-1,14480,1.370370370360897,41,39096.0,53576.0,4,37,0.421875,0.578125,0.036615047951011254,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4249556,1785288190424955718,1376858641654399,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.426,10.42.0.210,10.42.0.210,28,1,DOWNLOAD,0.9854895428954357,DOWNLOAD,0.9854895428954357,-1,4344,1.233333333327962,42,43440.0,53576.0,5,37,0.44776119402985076,0.5522388059701493,0.031930587017914236,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4260216,1785288190426021627,1376858642720153,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.427,10.42.0.210,10.42.0.210,28,1,DOWNLOAD,0.9855083405864443,DOWNLOAD,0.9855083405864443,0,43,1.233333333327962,42,43440.0,53576.0,5,37,0.44776119402985076,0.5522388059701493,0.07987760405752481,0,0,0,0,0,0,0,0,0.057499999999999996,0.1,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4270291,1785288190427029159,1376858643727671,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.429,10.42.0.47,10.42.0.210,27,3,UPLOAD,0.8467953044960218,UPLOAD,0.8467953044960218,0,43,1.0,0,0.0,0.0,0,0,0.0,0.0,0.2947007287276375,0,0,1,0,0,0,0,0,0.4375,0.05,1.0,0.0,0.8,skip,attack_already_active,1785288190.4299726,1785288190429972685,1376858646671561,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.431,10.42.0.47,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,10136,9.865824781978509e-11,1,10136.0,0.0,1,0,1.0,0.0,0.5128445109572165,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4314897,1785288190431489862,1376858648188424,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.432,10.42.0.47,10.42.0.210,28,1,DOWNLOAD,0.9689694425813612,DOWNLOAD,0.9689694425813612,-1,4344,6.90607734758936e-11,2,14480.0,0.0,2,0,1.0,0.0,0.44540412873859,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4325478,1785288190432547927,1376858649246409,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.434,10.42.0.47,10.42.0.210,28,1,DOWNLOAD,0.9714199951534065,DOWNLOAD,0.9714199951534065,-1,14480,3.453038673913914e-11,3,28960.0,0.0,3,0,1.0,0.0,0.38693609119415234,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4342542,1785288190434254080,1376858650954245,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.437,10.42.0.18,10.42.0.210,27,3,UPLOAD,0.9855086980780915,UPLOAD,0.9855086980780915,0,43,1.0,0,0.0,0.0,0,0,0.0,0.0,0.40282809926251895,0,0,1,0,0,0,0,0,0.4375,0.05,1.0,0.0,0.8,skip,attack_already_active,1785288190.4370399,1785288190437039925,1376858653738363,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.438,10.42.0.18,10.42.0.210,28,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,10220,9.784735811175661e-11,1,10220.0,0.0,1,0,1.0,0.0,0.5816200071824333,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.438341,1785288190438340986,1376858655039358,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.439,10.42.0.18,10.42.0.210,28,1,DOWNLOAD,0.9556028647845536,DOWNLOAD,0.9556028647845536,-1,4380,6.84931506802402e-11,2,14600.0,0.0,2,0,1.0,0.0,0.5051135344825209,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4393744,1785288190439374221,1376858656072467,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.442,10.42.0.18,10.42.0.210,28,1,DOWNLOAD,0.9581232251955131,DOWNLOAD,0.9581232251955131,-1,14600,3.424657534129292e-11,3,29200.0,0.0,3,0,1.0,0.0,0.43894223207552674,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4423323,1785288190442332039,1376858659030528,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.443,10.42.0.210,10.42.0.210,28,1,DOWNLOAD,0.9855087208476458,DOWNLOAD,0.9855087208476458,-1,18824,0.8604651162813108,43,62264.0,53576.0,6,37,0.5375,0.4625,0.07170082889733284,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.443848,1785288190443848022,1376858660546518,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.444,10.42.0.210,10.42.0.210,28,1,DOWNLOAD,0.9855087261970161,DOWNLOAD,0.9855087261970161,-1,1448,0.8409090909115879,44,63712.0,53576.0,7,37,0.5432098765432098,0.4567901234567901,0.06238865362305636,0,0,0,0,0,0,0,0,0.039999999999999994,0.05,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.4448812,1785288190444881136,1376858661579557,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.446,10.42.0.145,10.42.0.210,12,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,14600,6.84931506802402e-11,1,14600.0,0.0,1,0,1.0,0.0,0.7417578304483181,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785288190.4468496,1785288190446849524,1376858663548185,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.451,10.42.0.47,10.42.0.210,28,1,DOWNLOAD,0.9715394651373064,DOWNLOAD,0.9715394651373064,-1,21720,1.973164956551437e-11,4,50680.0,0.0,4,0,1.0,0.0,0.3382297078466128,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.451571,1785288190451570830,1376858668269633,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.452,10.42.0.18,10.42.0.210,28,1,DOWNLOAD,0.9580656349957299,DOWNLOAD,0.9580656349957299,-1,8760,2.6343519493510444e-11,4,37960.0,0.0,4,0,1.0,0.0,0.38243267107827816,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,training_upload_trigger_not_confirmed,1785288190.452439,1785288190452439003,1376858669137217,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.453,10.42.0.59,10.42.0.210,15,1,DOWNLOAD,0.961792780584979,DOWNLOAD,0.961792780584979,-1,23360,1.4889815366067752e-11,5,67160.0,0.0,5,0,1.0,0.0,0.47630477194664333,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785288190.4534464,1785288190453446523,1376858670144662,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.455,10.42.0.145,10.42.0.210,12,1,DOWNLOAD,0.95,DOWNLOAD,0.95,-1,29200,2.2831050227789245e-11,2,43800.0,0.0,2,0,1.0,0.0,0.6452072020130049,0,0,0,0,0,0,0,0,0.0225,0.0,0.0,0.0,0.15,skip,already_attacked_this_round,1785288190.4559114,1785288190455911393,1376858672610138,43.6,53.28515625,-1.0,0,0
2026-07-28T21:23:10.701,10.42.0.47,10.42.0.210,28,2,TRAINING,0.95,TRAINING,0.95,1,7240,0.1428571428740557,5,50680.0,7240.0,4,1,0.875,0.125,0.32946551179097605,0,0,0,0,1,0,0,0,0.4525,1.0,0.0,0.4,0.15,skip,training_upload_trigger_not_confirmed,1785288190.7016933,1785288190701693071,1376858918391863,67.7,53.28515625,-1.0,0,0
2026-07-28T21:23:10.702,10.42.0.47,10.42.0.47,28,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,0.28571428572837976,6,50680.0,14480.0,4,2,0.7777777777777778,0.2222222222222222,0.2861617753806823,1,0,0,0,1,0,0,0,0.85,1.0,1.0,0.4,0.8,trigger,training_upload_trigger_confirmed,1785288190.7025387,1785288190702538824,1376858919237098,67.7,53.28515625,13.321679,1785288190715861514,1376858932558777
2026-07-28T21:23:10.703,10.42.0.47,10.42.0.47,28,3,UPLOAD,0.95,UPLOAD,0.95,1,10136,0.4857142857244334,7,50680.0,24616.0,4,3,0.6730769230769231,0.3269230769230769,0.24858990824492147,1,0,1,1,1,1,1,1,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785288190.703578,1785288190703578015,1376858920276341,67.7,53.28515625,-1.0,0,0
2026-07-28T21:23:10.705,10.42.0.47,10.42.0.47,28,3,UPLOAD,0.95,UPLOAD,0.95,1,4344,0.5714285714370279,8,50680.0,28960.0,4,4,0.6363636363636364,0.36363636363636365,0.21605036238474015,1,0,1,1,1,1,1,1,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785288190.7052343,1785288190705234114,1376858921932670,67.7,53.28515625,-1.0,0,0
2026-07-28T21:23:10.706,10.42.0.47,10.42.0.47,28,3,UPLOAD,0.95,UPLOAD,0.95,1,14480,0.857142857145676,9,50680.0,43440.0,4,5,0.5384615384615384,0.46153846153846156,0.1876823903779523,1,0,1,1,1,1,1,1,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785288190.706008,1785288190706008011,1376858922706116,67.7,53.28515625,-1.0,0,0
2026-07-28T21:23:10.707,10.42.0.47,10.42.0.47,28,3,UPLOAD,0.95,UPLOAD,0.95,1,11584,1.0857142857125945,10,50680.0,55024.0,4,6,0.4794520547945205,0.5205479452054794,0.16312020323336499,1,0,1,1,1,1,1,1,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785288190.7072947,1785288190707294675,1376858923993152,67.7,53.28515625,-1.0,0,0
2026-07-28T21:23:10.708,10.42.0.47,10.42.0.47,28,3,UPLOAD,0.95,UPLOAD,0.95,1,7240,1.2285714285669185,11,50680.0,62264.0,4,7,0.44871794871794873,0.5512820512820513,0.14176197965366052,1,0,1,1,1,1,1,1,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785288190.7083333,1785288190708333321,1376858925031972,67.7,53.28515625,-1.0,0,0
2026-07-28T21:23:10.708,10.42.0.47,10.42.0.47,28,3,UPLOAD,0.95,UPLOAD,0.95,1,1448,1.2571428571377834,12,50680.0,63712.0,4,8,0.4430379746835443,0.5569620253164557,0.12316918195162443,1,0,1,1,1,1,1,1,0.85,1.0,1.0,0.4,0.8,skip,attack_already_active,1785288190.7089996,1785288190708999647,1376858925697773,67.7,53.28515625,-1.0,0,0
