timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-28T21:22:58.437,10.42.0.210,22,fit,10.42.0.210,,10.42.0.210,,1785288177.3563356,1785288178.4371166,1.0807809829711914
2026-07-28T21:22:58.884,10.42.0.1,22,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785288176.9686055,1785288178.8846838,1.9160783290863037
2026-07-28T21:22:58.911,10.42.0.47,22,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785288176.950112,1785288178.9111564,1.9610443115234375
2026-07-28T21:22:58.916,10.42.0.59,12,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785288176.992671,1785288178.916657,1.9239859580993652
2026-07-28T21:22:58.922,10.42.0.145,10,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785288177.0037072,1785288178.9227657,1.9190585613250732
2026-07-28T21:22:58.927,10.42.0.18,22,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785288177.0890527,1785288178.927385,1.8383324146270752
2026-07-28T21:22:58.930,10.42.0.210,22,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785288178.4371166,1785288178.9301033,0.49298667907714844
2026-07-28T21:22:59.226,10.42.0.145,10,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785288178.9227657,1785288179.2261188,0.30335307121276855
2026-07-28T21:22:59.226,10.42.0.1,23,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785288178.8846838,1785288179.2261188,0.34143495559692383
2026-07-28T21:22:59.226,10.42.0.210,23,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785288178.9301033,1785288179.2261188,0.29601550102233887
2026-07-28T21:22:59.226,10.42.0.47,23,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785288178.9111564,1785288179.2261188,0.31496238708496094
2026-07-28T21:22:59.226,10.42.0.18,23,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785288178.927385,1785288179.2261188,0.2987337112426758
2026-07-28T21:22:59.226,10.42.0.59,13,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785288178.916657,1785288179.2261188,0.3094618320465088
2026-07-28T21:22:59.260,10.42.0.59,13,fit,10.42.0.59,,10.42.0.59,,1785288179.2261188,1785288179.2605803,0.03446149826049805
2026-07-28T21:22:59.266,10.42.0.145,10,fit,10.42.0.145,,10.42.0.145,,1785288179.2261188,1785288179.266731,0.040612220764160156
2026-07-28T21:22:59.269,10.42.0.1,23,fit,10.42.0.1,,10.42.0.1,,1785288179.2261188,1785288179.2691653,0.04304647445678711
2026-07-28T21:22:59.280,10.42.0.47,23,fit,10.42.0.47,,10.42.0.47,,1785288179.2261188,1785288179.2802064,0.05408763885498047
2026-07-28T21:22:59.353,10.42.0.18,23,fit,10.42.0.18,,10.42.0.18,,1785288179.2261188,1785288179.3535635,0.12744474411010742
2026-07-28T21:23:00.683,10.42.0.210,23,fit,10.42.0.210,,10.42.0.210,,1785288179.2261188,1785288180.6837409,1.4576220512390137
2026-07-28T21:23:01.145,10.42.0.1,23,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785288179.2691653,1785288181.1458242,1.8766589164733887
2026-07-28T21:23:01.171,10.42.0.210,23,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785288180.6837409,1785288181.1714315,0.48769068717956543
2026-07-28T21:23:01.174,10.42.0.18,23,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785288179.3535635,1785288181.1740632,1.8204996585845947
2026-07-28T21:23:01.177,10.42.0.145,10,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785288179.266731,1785288181.1775334,1.9108023643493652
2026-07-28T21:23:01.181,10.42.0.59,13,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785288179.2605803,1785288181.181421,1.9208407402038574
2026-07-28T21:23:01.205,10.42.0.47,23,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785288179.2802064,1785288181.205885,1.9256784915924072
2026-07-28T21:23:01.470,10.42.0.47,24,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785288181.205885,1785288181.4709878,0.2651028633117676
2026-07-28T21:23:01.472,10.42.0.47,24,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785288181.4709878,1785288181.472034,0.0010461807250976562
2026-07-28T21:23:01.486,10.42.0.1,24,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785288181.1458242,1785288181.48614,0.3403158187866211
2026-07-28T21:23:01.486,10.42.0.1,24,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785288181.48614,1785288181.486765,0.0006248950958251953
2026-07-28T21:23:01.519,10.42.0.59,14,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785288181.181421,1785288181.5195444,0.3381233215332031
2026-07-28T21:23:01.520,10.42.0.59,14,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785288181.5195444,1785288181.520374,0.0008296966552734375
2026-07-28T21:23:01.527,10.42.0.145,11,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785288181.1775334,1785288181.5271447,0.3496112823486328
2026-07-28T21:23:01.528,10.42.0.145,11,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785288181.5271447,1785288181.52801,0.0008652210235595703
2026-07-28T21:23:01.621,10.42.0.18,24,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785288181.1740632,1785288181.6215909,0.4475276470184326
2026-07-28T21:23:01.622,10.42.0.18,24,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785288181.6215909,1785288181.6223423,0.000751495361328125
2026-07-28T21:23:01.869,10.42.0.210,24,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785288181.1714315,1785288181.8690603,0.6976287364959717
2026-07-28T21:23:02.925,10.42.0.210,24,fit,10.42.0.210,,10.42.0.210,,1785288181.8690603,1785288182.9251988,1.056138515472412
2026-07-28T21:23:03.373,10.42.0.1,24,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785288181.486765,1785288183.373842,1.8870770931243896
2026-07-28T21:23:03.401,10.42.0.59,14,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785288181.520374,1785288183.401797,1.881422996520996
2026-07-28T21:23:03.406,10.42.0.47,24,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785288181.472034,1785288183.4065294,1.934495449066162
2026-07-28T21:23:03.408,10.42.0.18,24,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785288181.6223423,1785288183.4089859,1.7866435050964355
2026-07-28T21:23:03.425,10.42.0.210,24,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785288182.9251988,1785288183.4258606,0.5006618499755859
2026-07-28T21:23:03.432,10.42.0.145,11,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785288181.52801,1785288183.4326987,1.904688835144043
2026-07-28T21:23:03.759,10.42.0.59,14,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785288183.401797,1785288183.7590113,0.35721421241760254
2026-07-28T21:23:03.760,10.42.0.59,14,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785288183.7590113,1785288183.7606204,0.0016090869903564453
2026-07-28T21:23:03.764,10.42.0.1,25,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785288183.373842,1785288183.7648005,0.3909585475921631
2026-07-28T21:23:03.766,10.42.0.1,25,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785288183.7648005,1785288183.7660882,0.001287698745727539
2026-07-28T21:23:03.778,10.42.0.145,11,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785288183.4326987,1785288183.7780306,0.34533190727233887
2026-07-28T21:23:03.779,10.42.0.145,11,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785288183.7780306,1785288183.77946,0.0014293193817138672
2026-07-28T21:23:03.788,10.42.0.47,25,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785288183.4065294,1785288183.7883909,0.38186144828796387
2026-07-28T21:23:03.789,10.42.0.47,25,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785288183.7883909,1785288183.789652,0.0012612342834472656
2026-07-28T21:23:03.847,10.42.0.18,25,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785288183.4089859,1785288183.8470414,0.43805551528930664
2026-07-28T21:23:03.848,10.42.0.18,25,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785288183.8470414,1785288183.8484535,0.0014121532440185547
2026-07-28T21:23:04.177,10.42.0.210,25,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785288183.4258606,1785288184.1774502,0.7515895366668701
2026-07-28T21:23:05.425,10.42.0.210,25,fit,10.42.0.210,,10.42.0.210,,1785288184.1774502,1785288185.425754,1.2483038902282715
2026-07-28T21:23:05.884,10.42.0.1,25,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785288183.7660882,1785288185.8840961,2.1180078983306885
2026-07-28T21:23:05.913,10.42.0.210,25,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785288185.425754,1785288185.9134502,0.48769617080688477
2026-07-28T21:23:05.929,10.42.0.18,25,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785288183.8484535,1785288185.929464,2.081010580062866
2026-07-28T21:23:05.935,10.42.0.47,25,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785288183.789652,1785288185.9353013,2.1456491947174072
2026-07-28T21:23:05.950,10.42.0.59,14,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785288183.7606204,1785288185.95006,2.189439535140991
2026-07-28T21:23:06.232,10.42.0.1,26,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785288185.8840961,1785288186.2329333,0.34883713722229004
2026-07-28T21:23:06.232,10.42.0.210,26,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785288185.9134502,1785288186.2329333,0.31948304176330566
2026-07-28T21:23:06.232,10.42.0.47,26,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785288185.9353013,1785288186.2329333,0.29763197898864746
2026-07-28T21:23:06.232,10.42.0.18,26,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785288185.929464,1785288186.2329333,0.303469181060791
2026-07-28T21:23:06.232,10.42.0.59,14,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785288185.95006,1785288186.2329333,0.28287339210510254
2026-07-28T21:23:06.236,10.42.0.47,26,fit,10.42.0.47,,10.42.0.47,,1785288186.2329333,1785288186.2363784,0.003445148468017578
2026-07-28T21:23:06.251,10.42.0.1,26,fit,10.42.0.1,,10.42.0.1,,1785288186.2329333,1785288186.2510364,0.01810312271118164
2026-07-28T21:23:06.265,10.42.0.59,14,fit,10.42.0.59,,10.42.0.59,,1785288186.2329333,1785288186.2658882,0.03295493125915527
2026-07-28T21:23:06.430,10.42.0.18,26,fit,10.42.0.18,,10.42.0.18,,1785288186.2329333,1785288186.4302568,0.19732356071472168
2026-07-28T21:23:07.644,10.42.0.210,26,fit,10.42.0.210,,10.42.0.210,,1785288186.2329333,1785288187.644537,1.4116036891937256
2026-07-28T21:23:08.129,10.42.0.1,26,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785288186.2510364,1785288188.1299212,1.8788847923278809
2026-07-28T21:23:08.159,10.42.0.59,14,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785288186.2658882,1785288188.159869,1.8939807415008545
2026-07-28T21:23:08.166,10.42.0.47,26,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785288186.2363784,1785288188.166161,1.9297826290130615
2026-07-28T21:23:08.182,10.42.0.210,26,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785288187.644537,1785288188.1824539,0.537916898727417
2026-07-28T21:23:08.191,10.42.0.145,11,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785288183.77946,1785288188.1912897,4.411829710006714
2026-07-28T21:23:08.195,10.42.0.18,26,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785288186.4302568,1785288188.195625,1.7653682231903076
2026-07-28T21:23:08.454,10.42.0.47,27,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785288188.166161,1785288188.4541054,0.28794431686401367
2026-07-28T21:23:08.455,10.42.0.47,27,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785288188.4541054,1785288188.4552286,0.001123189926147461
2026-07-28T21:23:08.472,10.42.0.1,27,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785288188.1299212,1785288188.472592,0.34267091751098633
2026-07-28T21:23:08.473,10.42.0.1,27,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785288188.472592,1785288188.4733152,0.0007231235504150391
2026-07-28T21:23:08.505,10.42.0.145,12,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785288188.1912897,1785288188.5050697,0.3137800693511963
2026-07-28T21:23:08.506,10.42.0.145,12,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785288188.5050697,1785288188.5061476,0.001077890396118164
2026-07-28T21:23:08.516,10.42.0.59,15,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785288188.159869,1785288188.5166702,0.35680127143859863
2026-07-28T21:23:08.517,10.42.0.59,15,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785288188.5166702,1785288188.517662,0.0009918212890625
2026-07-28T21:23:08.620,10.42.0.18,27,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785288188.195625,1785288188.620929,0.42530393600463867
2026-07-28T21:23:08.621,10.42.0.18,27,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785288188.620929,1785288188.6217465,0.0008175373077392578
2026-07-28T21:23:08.892,10.42.0.210,27,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785288188.1824539,1785288188.8925364,0.7100825309753418
2026-07-28T21:23:09.935,10.42.0.210,27,fit,10.42.0.210,,10.42.0.210,,1785288188.8925364,1785288189.935113,1.042576551437378
2026-07-28T21:23:10.376,10.42.0.1,27,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785288188.4733152,1785288190.376974,1.9036588668823242
2026-07-28T21:23:10.407,10.42.0.59,15,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785288188.517662,1785288190.4070582,1.8893961906433105
2026-07-28T21:23:10.410,10.42.0.210,27,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785288189.935113,1785288190.4102848,0.4751718044281006
2026-07-28T21:23:10.431,10.42.0.47,27,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785288188.4552286,1785288190.4314897,1.9762611389160156
2026-07-28T21:23:10.438,10.42.0.18,27,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785288188.6217465,1785288190.438341,1.8165943622589111
2026-07-28T21:23:10.446,10.42.0.145,12,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785288188.5061476,1785288190.4468496,1.940701961517334
2026-07-28T21:23:10.701,10.42.0.47,28,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785288190.4314897,1785288190.7016933,0.2702035903930664
2026-07-28T21:23:10.702,10.42.0.47,28,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785288190.7016933,1785288190.7025387,0.0008454322814941406
2026-07-28T21:23:10.715,10.42.0.1,28,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785288190.376974,1785288190.7151182,0.33814406394958496
2026-07-28T21:23:10.715,10.42.0.1,28,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785288190.7151182,1785288190.7158191,0.0007009506225585938
2026-07-28T21:23:10.759,10.42.0.59,15,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785288190.4070582,1785288190.7595668,0.352508544921875
2026-07-28T21:23:10.760,10.42.0.59,15,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785288190.7595668,1785288190.7604318,0.0008649826049804688
2026-07-28T21:23:10.780,10.42.0.145,12,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785288190.4468496,1785288190.7807107,0.3338611125946045
2026-07-28T21:23:10.782,10.42.0.145,12,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785288190.7807107,1785288190.7820091,0.0012984275817871094
2026-07-28T21:23:10.844,10.42.0.18,28,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785288190.438341,1785288190.8443174,0.4059765338897705
2026-07-28T21:23:10.845,10.42.0.18,28,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785288190.8443174,1785288190.8450687,0.0007512569427490234
2026-07-28T21:23:11.084,10.42.0.210,28,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785288190.4102848,1785288191.0846694,0.674384593963623
2026-07-28T21:23:12.259,10.42.0.210,28,fit,10.42.0.210,,10.42.0.210,,1785288191.0846694,1785288192.2594519,1.1747825145721436
2026-07-28T21:23:12.795,10.42.0.1,28,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785288190.7158191,1785288192.7954433,2.0796241760253906
2026-07-28T21:23:12.822,10.42.0.18,28,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785288190.8450687,1785288192.8225367,1.9774680137634277
2026-07-28T21:23:12.830,10.42.0.210,28,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785288192.2594519,1785288192.830488,0.5710361003875732
2026-07-28T21:23:12.844,10.42.0.59,15,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785288190.7604318,1785288192.8440595,2.083627700805664
2026-07-28T21:23:12.849,10.42.0.145,12,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785288190.7820091,1785288192.8495088,2.0674996376037598
2026-07-28T21:23:12.882,10.42.0.47,28,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785288190.7025387,1785288192.882547,2.1800081729888916
2026-07-28T21:23:13.158,10.42.0.145,12,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785288192.8495088,1785288193.1582844,0.3087756633758545
2026-07-28T21:23:13.158,10.42.0.1,29,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785288192.7954433,1785288193.1582844,0.3628411293029785
2026-07-28T21:23:13.158,10.42.0.210,29,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785288192.830488,1785288193.1582844,0.32779645919799805
2026-07-28T21:23:13.158,10.42.0.47,29,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785288192.882547,1785288193.1582844,0.2757375240325928
2026-07-28T21:23:13.158,10.42.0.18,29,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785288192.8225367,1785288193.1582844,0.33574771881103516
2026-07-28T21:23:13.158,10.42.0.59,15,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785288192.8440595,1785288193.1582844,0.3142249584197998
2026-07-28T21:23:13.160,10.42.0.47,29,fit,10.42.0.47,,10.42.0.47,,1785288193.1582844,1785288193.1608284,0.002543926239013672
2026-07-28T21:23:13.170,10.42.0.59,15,fit,10.42.0.59,,10.42.0.59,,1785288193.1582844,1785288193.170452,0.012167692184448242
2026-07-28T21:23:13.180,10.42.0.145,12,fit,10.42.0.145,,10.42.0.145,,1785288193.1582844,1785288193.180146,0.021861553192138672
2026-07-28T21:23:13.184,10.42.0.1,29,fit,10.42.0.1,,10.42.0.1,,1785288193.1582844,1785288193.184847,0.02656269073486328
2026-07-28T21:23:13.239,10.42.0.18,29,fit,10.42.0.18,,10.42.0.18,,1785288193.1582844,1785288193.23995,0.0816655158996582
2026-07-28T21:23:14.391,10.42.0.210,29,fit,10.42.0.210,,10.42.0.210,,1785288193.1582844,1785288194.3916063,1.2333219051361084
2026-07-28T21:23:14.841,10.42.0.1,29,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785288193.184847,1785288194.84185,1.6570029258728027
2026-07-28T21:23:14.866,10.42.0.210,29,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785288194.3916063,1785288194.8664784,0.4748721122741699
2026-07-28T21:23:14.870,10.42.0.59,15,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785288193.170452,1785288194.8705475,1.7000954151153564
2026-07-28T21:23:14.875,10.42.0.18,29,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785288193.23995,1785288194.8759892,1.6360392570495605
2026-07-28T21:23:14.883,10.42.0.145,12,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785288193.180146,1785288194.8835676,1.7034215927124023
2026-07-28T21:23:14.902,10.42.0.47,29,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785288193.1608284,1785288194.9025557,1.741727352142334
2026-07-28T21:23:15.178,10.42.0.47,30,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785288194.9025557,1785288195.178581,0.27602529525756836
2026-07-28T21:23:15.179,10.42.0.47,30,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785288195.178581,1785288195.179456,0.0008749961853027344
2026-07-28T21:23:15.191,10.42.0.1,30,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785288194.84185,1785288195.1915865,0.34973645210266113
2026-07-28T21:23:15.192,10.42.0.1,30,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785288195.1915865,1785288195.1923845,0.0007979869842529297
2026-07-28T21:23:15.228,10.42.0.59,16,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785288194.8705475,1785288195.2289374,0.35838985443115234
2026-07-28T21:23:15.230,10.42.0.59,16,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785288195.2289374,1785288195.2302341,0.0012967586517333984
2026-07-28T21:23:15.233,10.42.0.145,13,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785288194.8835676,1785288195.2331069,0.34953927993774414
2026-07-28T21:23:15.234,10.42.0.145,13,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785288195.2331069,1785288195.2344222,0.0013153553009033203
2026-07-28T21:23:15.304,10.42.0.18,30,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785288194.8759892,1785288195.3049502,0.42896103858947754
2026-07-28T21:23:15.307,10.42.0.18,30,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785288195.3049502,1785288195.3070595,0.0021092891693115234
2026-07-28T21:23:16.513,10.42.0.210,30,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785288194.8664784,1785288196.5132306,1.646752119064331
2026-07-28T21:23:16.514,10.42.0.210,30,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785288196.5132306,1785288196.5142398,0.001009225845336914
2026-07-28T21:23:16.959,10.42.0.1,30,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785288195.1923845,1785288196.959206,1.7668216228485107
2026-07-28T21:23:16.994,10.42.0.59,16,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785288195.2302341,1785288196.9941614,1.7639272212982178
2026-07-28T21:23:16.997,10.42.0.18,30,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785288195.3070595,1785288196.997657,1.6905975341796875
2026-07-28T21:23:17.002,10.42.0.145,13,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785288195.2344222,1785288197.0026455,1.7682232856750488
2026-07-28T21:23:17.004,10.42.0.47,30,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785288195.179456,1785288197.004597,1.8251409530639648
2026-07-28T21:23:17.010,10.42.0.210,30,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785288196.5142398,1785288197.010579,0.4963393211364746
2026-07-28T21:23:17.311,10.42.0.210,31,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785288197.010579,1785288197.3116019,0.3010227680206299
2026-07-28T21:23:17.323,10.42.0.59,16,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785288196.9941614,1785288197.3238063,0.32964491844177246
2026-07-28T21:23:17.325,10.42.0.59,16,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785288197.3238063,1785288197.3250093,0.0012030601501464844
2026-07-28T21:23:17.327,10.42.0.145,13,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785288197.0026455,1785288197.3279266,0.32528114318847656
2026-07-28T21:23:17.329,10.42.0.145,13,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785288197.3279266,1785288197.329302,0.001375436782836914
2026-07-28T21:23:17.330,10.42.0.1,31,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785288196.959206,1785288197.3305411,0.3713350296020508
2026-07-28T21:23:17.331,10.42.0.1,31,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785288197.3305411,1785288197.3316133,0.0010721683502197266
2026-07-28T21:23:17.409,10.42.0.47,31,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785288197.004597,1785288197.4094968,0.40489983558654785
2026-07-28T21:23:17.410,10.42.0.47,31,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785288197.4094968,1785288197.4106703,0.0011734962463378906
2026-07-28T21:23:17.510,10.42.0.18,31,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785288196.997657,1785288197.5105336,0.5128765106201172
2026-07-28T21:23:17.511,10.42.0.18,31,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785288197.5105336,1785288197.51171,0.0011763572692871094
2026-07-28T21:23:18.836,10.42.0.210,31,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785288197.3116019,1785288198.836056,1.524454116821289
2026-07-28T21:23:19.293,10.42.0.1,31,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785288197.3316133,1785288199.2938344,1.9622211456298828
2026-07-28T21:23:19.324,10.42.0.145,13,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785288197.329302,1785288199.3243632,1.9950611591339111
2026-07-28T21:23:19.328,10.42.0.47,31,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785288197.4106703,1785288199.3286192,1.9179489612579346
2026-07-28T21:23:19.343,10.42.0.18,31,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785288197.51171,1785288199.3435495,1.8318395614624023
2026-07-28T21:23:19.347,10.42.0.210,31,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785288198.836056,1785288199.347593,0.5115370750427246
2026-07-28T21:23:19.351,10.42.0.59,16,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785288197.3250093,1785288199.3519816,2.0269722938537598
2026-07-28T21:23:19.610,10.42.0.47,32,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785288199.3286192,1785288199.6107888,0.2821695804595947
2026-07-28T21:23:19.611,10.42.0.47,32,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785288199.6107888,1785288199.6119983,0.0012094974517822266
2026-07-28T21:23:19.631,10.42.0.1,32,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785288199.2938344,1785288199.6313326,0.33749818801879883
2026-07-28T21:23:19.632,10.42.0.1,32,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785288199.6313326,1785288199.6328251,0.0014925003051757812
2026-07-28T21:23:19.674,10.42.0.145,13,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785288199.3243632,1785288199.6740382,0.34967494010925293
2026-07-28T21:23:19.675,10.42.0.145,13,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785288199.6740382,1785288199.6754649,0.00142669677734375
2026-07-28T21:23:19.680,10.42.0.59,16,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785288199.3519816,1785288199.6801755,0.32819390296936035
2026-07-28T21:23:19.681,10.42.0.59,16,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785288199.6801755,1785288199.6816962,0.0015206336975097656
2026-07-28T21:23:19.739,10.42.0.210,32,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785288199.347593,1785288199.7399726,0.3923795223236084
