timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785349549.044137,exp_1785347720,10.42.0.1,46,1785349544.860279,1785349547.600832,2.740553,5008005,121,0.022838,0.943661,decision_upload_to_download,atk_10.42.0.1_1785349544860279,1785349544860279295,1785349547600832299,1438213076977849,1438215817531166
1785349550.261287,exp_1785347720,10.42.0.210,43,1785349546.910381,1785349547.024396,0.114015,1326368,102,0.001129,0.006545,decision_upload_to_download,atk_10.42.0.210_1785349546910381,1785349546910381038,1785349547024395780,1438215127079205,1438215241094349
1785349550.342974,exp_1785347720,10.42.0.47,45,1785349544.99132,1785349545.818507,0.827187,418472,104,0.008031,0.269972,decision_upload_to_download,atk_10.42.0.47_1785349544991320,1785349544991319977,1785349545818506852,1438213208018167,1438214035205092
1785349550.383458,exp_1785347720,10.42.0.59,42,1785349544.762753,1785349544.858592,0.095839,1484820,36,0.002738,0.009077,decision_upload_to_download,atk_10.42.0.59_1785349544762753,1785349544762753165,1785349544858592158,1438212979451609,1438213075290822
1785349550.493047,exp_1785347720,10.42.0.18,43,1785349544.989436,1785349545.186901,0.197465,395949,10,0.021941,0.16533,decision_upload_to_download,atk_10.42.0.18_1785349544989436,1785349544989435993,1785349545186900697,1438213206134408,1438213403599753
1785349550.504566,exp_1785347720,10.42.0.145,35,1785349544.865493,1785349544.988301,0.122808,654080,14,0.009447,0.068702,decision_upload_to_download,atk_10.42.0.145_1785349544865492,1785349544865492456,1785349544988300861,1438213082191880,1438213204999137
1785349554.209487,exp_1785347720,10.42.0.1,47,1785349550.751873,1785349552.458364,1.706491,3190766,80,0.021601,0.259997,decision_upload_to_download,atk_10.42.0.1_1785349550751872,1785349550751872511,1785349552458363672,1438218968570910,1438220675062746
1785349555.434762,exp_1785347720,10.42.0.59,43,1785349550.449097,1785349550.565722,0.116625,1014700,24,0.005071,0.029483,decision_upload_to_download,atk_10.42.0.59_1785349550449097,1785349550449096909,1785349550565721634,1438218665795346,1438218782421203
1785349555.705843,exp_1785347720,10.42.0.145,36,1785349550.433619,1785349550.56327,0.129651,692040,16,0.008643,0.038275,decision_upload_to_download,atk_10.42.0.145_1785349550433619,1785349550433619285,1785349550563270258,1438218650317508,1438218779969405
1785349555.737816,exp_1785347720,10.42.0.210,44,1785349550.717362,1785349551.019333,0.30197,272224,52,0.005921,0.195919,decision_upload_to_download,atk_10.42.0.210_1785349550717362,1785349550717362218,1785349551019332579,1438218934060879,1438219236031414
1785349555.758270,exp_1785347720,10.42.0.18,44,1785349550.475783,1785349550.766173,0.290391,906660,23,0.0132,0.206642,decision_upload_to_download,atk_10.42.0.18_1785349550475782,1785349550475782593,1785349550766173548,1438218692481000,1438218982872168
1785349555.801637,exp_1785347720,10.42.0.47,46,1785349550.76055,1785349551.897635,1.137084,282521,82,0.014038,0.238102,decision_upload_to_download,atk_10.42.0.47_1785349550760550,1785349550760550367,1785349551897634710,1438218977248702,1438220114334485
1785349558.997356,exp_1785347720,10.42.0.1,48,1785349555.740031,1785349557.486412,1.74638,3497385,78,0.02268,0.244519,decision_upload_to_download,atk_10.42.0.1_1785349555740031,1785349555740031356,1785349557486411496,1438223956729855,1438225703110464
1785349560.417422,exp_1785347720,10.42.0.47,47,1785349555.70649,1785349556.965011,1.258521,474944,115,0.01104,0.418664,decision_upload_to_download,atk_10.42.0.47_1785349555706489,1785349555706489922,1785349556965010685,1438223923188597,1438225181709674
1785349560.434067,exp_1785347720,10.42.0.59,44,1785349555.698508,1785349555.782239,0.083731,743140,18,0.004925,0.022802,decision_upload_to_download,atk_10.42.0.59_1785349555698508,1785349555698508076,1785349555782239613,1438223915206711,1438223998939418
1785349560.461997,exp_1785347720,10.42.0.18,45,1785349555.74544,1785349555.777208,0.031768,268640,7,0.005295,0.012491,decision_upload_to_download,atk_10.42.0.18_1785349555745440,1785349555745439924,1785349555777208150,1438223962138943,1438223993906773
1785349560.484059,exp_1785347720,10.42.0.145,37,1785349555.500123,1785349555.523885,0.023762,451140,11,0.002376,0.005666,decision_upload_to_download,atk_10.42.0.145_1785349555500122,1785349555500122607,1785349555523884756,1438223716821426,1438223740583524
1785349560.495595,exp_1785347720,10.42.0.210,45,1785349556.432547,1785349556.715724,0.283177,299736,71,0.004045,0.185935,decision_upload_to_download,atk_10.42.0.210_1785349556432546,1785349556432546789,1785349556715724289,1438224649245424,1438224932422604
1785349563.866941,exp_1785347720,10.42.0.1,49,1785349560.712101,1785349562.348725,1.636625,3654125,74,0.02242,0.353612,decision_upload_to_download,atk_10.42.0.1_1785349560712100,1785349560712100683,1785349562348724869,1438228928799213,1438230565425455
1785349564.894139,exp_1785347720,10.42.0.210,46,1785349560.700341,1785349560.943847,0.243506,218648,37,0.006764,0.182995,decision_upload_to_download,atk_10.42.0.210_1785349560700341,1785349560700340991,1785349560943847438,1438228917039348,1438229160545842
1785349565.046763,exp_1785347720,10.42.0.59,45,1785349560.414358,1785349560.680413,0.266055,1477809,32,0.008582,0.103945,decision_upload_to_download,atk_10.42.0.59_1785349560414357,1785349560414357750,1785349560680412489,1438228631056390,1438228897111098
1785349565.179792,exp_1785347720,10.42.0.18,46,1785349560.539371,1785349560.727371,0.188,1353709,32,0.006065,0.05671,decision_upload_to_download,atk_10.42.0.18_1785349560539371,1785349560539371031,1785349560727370938,1438228756069765,1438228944069741
1785349565.275266,exp_1785347720,10.42.0.145,38,1785349560.476356,1785349560.64311,0.166754,1060829,33,0.005211,0.047928,decision_upload_to_download,atk_10.42.0.145_1785349560476355,1785349560476355782,1785349560643110194,1438228693054579,1438228859808646
