timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T12:24:10.461,10.42.0.47,8,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785342249.165844,1785342250.461764,1.2959201335906982
2026-07-29T12:24:10.761,10.42.0.18,8,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785342244.702378,1785342250.7613904,6.059012413024902
2026-07-29T12:24:10.774,10.42.0.59,8,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785342244.5305583,1785342250.7746549,6.244096517562866
2026-07-29T12:24:10.783,10.42.0.145,8,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785342244.2526228,1785342250.7837203,6.531097412109375
2026-07-29T12:24:12.346,10.42.0.210,8,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785342246.821651,1785342252.3465226,5.524871587753296
2026-07-29T12:24:12.991,10.42.0.145,9,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785342250.7837203,1785342252.9918444,2.2081241607666016
2026-07-29T12:24:12.996,10.42.0.145,9,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785342252.9918444,1785342252.9967544,0.004909992218017578
2026-07-29T12:24:13.079,10.42.0.1,9,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785342250.4342802,1785342253.0797837,2.645503520965576
2026-07-29T12:24:13.080,10.42.0.1,9,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785342253.0797837,1785342253.0804765,0.0006928443908691406
2026-07-29T12:24:13.247,10.42.0.18,9,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785342250.7613904,1785342253.247767,2.4863765239715576
2026-07-29T12:24:13.249,10.42.0.18,9,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785342253.247767,1785342253.24976,0.001992940902709961
2026-07-29T12:24:13.572,10.42.0.59,9,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785342250.7746549,1785342253.5728774,2.798222541809082
2026-07-29T12:24:13.574,10.42.0.59,9,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785342253.5728774,1785342253.5747726,0.0018951892852783203
2026-07-29T12:24:15.297,10.42.0.210,9,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785342252.3465226,1785342255.297197,2.950674533843994
2026-07-29T12:24:15.297,10.42.0.47,9,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785342250.461764,1785342255.297197,4.835433006286621
2026-07-29T12:24:16.081,10.42.0.210,9,fit,10.42.0.210,,10.42.0.210,,1785342255.297197,1785342256.0814245,0.7842273712158203
2026-07-29T12:24:17.729,10.42.0.47,9,fit,10.42.0.47,,10.42.0.47,,1785342255.297197,1785342257.7292557,2.432058572769165
2026-07-29T12:24:19.360,10.42.0.1,9,upload,10.42.0.1,10.42.0.195,10.42.0.195,1.0,1785342253.0804765,1785342259.3607495,6.280272960662842
2026-07-29T12:24:19.418,10.42.0.47,9,upload,10.42.0.47,10.42.0.195,10.42.0.195,1.0,1785342257.7292557,1785342259.418606,1.6893503665924072
2026-07-29T12:24:19.433,10.42.0.59,9,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785342253.5747726,1785342259.4331863,5.8584136962890625
2026-07-29T12:24:19.436,10.42.0.145,9,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785342252.9967544,1785342259.4366853,6.4399309158325195
2026-07-29T12:24:19.817,10.42.0.18,9,upload,10.42.0.18,10.42.0.195,10.42.0.195,1.0,1785342253.24976,1785342259.8176684,6.567908525466919
2026-07-29T12:24:20.269,10.42.0.210,9,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785342256.0814245,1785342260.2699049,4.188480377197266
2026-07-29T12:24:22.264,10.42.0.59,10,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785342259.4331863,1785342262.2643523,2.8311660289764404
2026-07-29T12:24:22.264,10.42.0.1,10,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785342259.3607495,1785342262.2643523,2.9036028385162354
2026-07-29T12:24:22.264,10.42.0.210,10,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785342260.2699049,1785342262.2643523,1.9944474697113037
2026-07-29T12:24:22.264,10.42.0.145,10,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785342259.4366853,1785342262.2643523,2.827666997909546
2026-07-29T12:24:22.264,10.42.0.18,10,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785342259.8176684,1785342262.2643523,2.446683883666992
