timestamp,client_id,round,round_start,round_end,round_duration_s
2026-07-29T12:31:07.942,10.42.0.145,52,1785342658.8365684,1785342667.94281,9.106241703033447
2026-07-29T12:31:08.248,10.42.0.47,52,1785342659.7086647,1785342668.2482977,8.53963303565979
2026-07-29T12:31:09.597,10.42.0.210,52,1785342658.8319292,1785342669.5974264,10.765497207641602
2026-07-29T12:31:15.243,10.42.0.1,53,1785342667.7249944,1785342675.2438302,7.518835783004761
2026-07-29T12:31:15.273,10.42.0.47,53,1785342668.2482977,1785342675.273174,7.024876356124878
2026-07-29T12:31:15.423,10.42.0.59,53,1785342667.9411118,1785342675.4231138,7.482002019882202
2026-07-29T12:31:15.427,10.42.0.145,53,1785342667.94281,1785342675.4272752,7.4844651222229
2026-07-29T12:31:16.056,10.42.0.210,53,1785342669.5974264,1785342676.0568206,6.459394216537476
2026-07-29T12:31:22.935,10.42.0.1,54,1785342675.2438302,1785342682.9357436,7.691913366317749
2026-07-29T12:31:22.976,10.42.0.210,54,1785342676.0568206,1785342682.9765568,6.91973614692688
2026-07-29T12:31:23.129,10.42.0.18,52,1785342667.936021,1785342683.1293828,15.193361759185791
2026-07-29T12:31:23.140,10.42.0.145,54,1785342675.4272752,1785342683.140077,7.712801933288574
2026-07-29T12:31:23.145,10.42.0.59,54,1785342675.4231138,1785342683.145415,7.722301244735718
2026-07-29T12:31:23.485,10.42.0.47,54,1785342675.273174,1785342683.4854352,8.212261199951172
2026-07-29T12:31:30.231,10.42.0.1,55,1785342682.9357436,1785342690.2310638,7.295320272445679
2026-07-29T12:31:30.282,10.42.0.47,55,1785342683.4854352,1785342690.282511,6.7970757484436035
2026-07-29T12:31:30.469,10.42.0.18,53,1785342683.1293828,1785342690.4698122,7.340429306030273
2026-07-29T12:31:30.476,10.42.0.210,55,1785342682.9765568,1785342690.476714,7.500157117843628
2026-07-29T12:31:30.499,10.42.0.145,55,1785342683.140077,1785342690.499116,7.359038829803467
2026-07-29T12:31:30.521,10.42.0.59,55,1785342683.145415,1785342690.521875,7.376459836959839
2026-07-29T12:31:38.446,10.42.0.1,56,1785342690.2310638,1785342698.4468985,8.215834617614746
2026-07-29T12:31:38.472,10.42.0.47,56,1785342690.282511,1785342698.4725213,8.19001030921936
2026-07-29T12:31:38.482,10.42.0.210,56,1785342690.476714,1785342698.482254,8.005540132522583
2026-07-29T12:31:38.680,10.42.0.145,56,1785342690.499116,1785342698.6807775,8.181661605834961
2026-07-29T12:31:38.972,10.42.0.18,54,1785342690.4698122,1785342698.972641,8.50282883644104
2026-07-29T12:31:38.976,10.42.0.59,56,1785342690.521875,1785342698.9764535,8.454578638076782
2026-07-29T12:31:46.619,10.42.0.1,57,1785342698.4468985,1785342706.6190422,8.172143697738647
2026-07-29T12:31:46.668,10.42.0.59,57,1785342698.9764535,1785342706.6681552,7.691701650619507
2026-07-29T12:31:46.928,10.42.0.18,55,1785342698.972641,1785342706.9288933,7.956252336502075
2026-07-29T12:31:46.947,10.42.0.145,57,1785342698.6807775,1785342706.947791,8.267013549804688
2026-07-29T12:31:46.981,10.42.0.47,57,1785342698.4725213,1785342706.9810033,8.508481979370117
2026-07-29T12:31:47.250,10.42.0.210,57,1785342698.482254,1785342707.2500668,8.767812728881836
2026-07-29T12:31:56.085,10.42.0.1,58,1785342706.6190422,1785342716.0851007,9.466058492660522
2026-07-29T12:31:56.149,10.42.0.47,58,1785342706.9810033,1785342716.1498818,9.168878555297852
2026-07-29T12:31:56.171,10.42.0.18,56,1785342706.9288933,1785342716.171961,9.243067741394043
2026-07-29T12:31:56.178,10.42.0.145,58,1785342706.947791,1785342716.1788669,9.231075763702393
2026-07-29T12:31:56.186,10.42.0.59,58,1785342706.6681552,1785342716.1865537,9.518398523330688
2026-07-29T12:31:57.183,10.42.0.210,58,1785342707.2500668,1785342717.1839156,9.933848857879639
