timestamp,experiment_id,client_id,round,wire_upload_start_ts,wire_upload_end_ts,wire_upload_duration_s,wire_upload_bytes,wire_upload_packets,mean_iat_s,max_iat_s,close_reason,attack_id,first_wall_time_ns,last_wall_time_ns,first_mono_time_ns,last_mono_time_ns
1785292536.898448,exp_1785292050,10.42.0.210,10,1785292536.320966,1785292536.367006,0.046039,52128,36,0.001315,0.002241,decision_upload_to_download,atk_10.42.0.210_1785292536320966,1785292536320966027,1785292536367005648,1381204537664863,1381204583703961
1785292536.926253,exp_1785292050,10.42.0.47,10,1785292534.884249,1785292534.896771,0.012523,72288,8,0.001789,0.002401,decision_upload_to_download,atk_10.42.0.47_1785292534884248,1785292534884248844,1785292534896771398,1381203100947144,1381203113469787
1785292536.973636,exp_1785292050,10.42.0.18,10,1785292534.933811,1785292534.941392,0.007581,78068,6,0.001516,0.002294,decision_upload_to_download,atk_10.42.0.18_1785292534933811,1785292534933811103,1785292534941391550,1381203150509781,1381203158089906
1785292538.911757,exp_1785292050,10.42.0.1,11,1785292537.122198,1785292538.575164,1.452966,368682,37,0.04036,1.316261,decision_upload_to_download,atk_10.42.0.1_1785292537122197,1785292537122197715,1785292538575163728,1381205338898107,1381206791862002
1785292539.098862,exp_1785292050,10.42.0.210,11,1785292538.49704,1785292538.53815,0.04111,50680,35,0.001209,0.001881,decision_upload_to_download,atk_10.42.0.210_1785292538497040,1785292538497040349,1785292538538149875,1381206713739419,1381206754847916
1785292539.127042,exp_1785292050,10.42.0.145,5,1785292537.126029,1785292537.131223,0.005194,67160,2,0.005194,0.005194,decision_upload_to_download,atk_10.42.0.145_1785292537126029,1785292537126028997,1785292537131223301,1381205342727170,1381205347921732
1785292539.229457,exp_1785292050,10.42.0.18,11,1785292537.205361,1785292537.213704,0.008343,79528,8,0.001192,0.001793,decision_upload_to_download,atk_10.42.0.18_1785292537205361,1785292537205361264,1785292537213703580,1381205422060475,1381205430401868
1785292539.263401,exp_1785292050,10.42.0.59,6,1785292537.112744,1785292537.120303,0.007559,79528,6,0.001512,0.001891,decision_upload_to_download,,1785292537112744033,1785292537120302762,1381205329442803,1381205337011531
1785292539.303108,exp_1785292050,10.42.0.47,11,1785292537.124025,1785292537.167447,0.043422,62152,10,0.004825,0.018917,decision_upload_to_download,atk_10.42.0.47_1785292537124025,1785292537124025446,1785292537167447305,1381205340723530,1381205384145840
1785292541.186919,exp_1785292050,10.42.0.1,12,1785292539.346055,1785292540.836701,1.490647,252842,21,0.074532,1.243363,decision_upload_to_download,atk_10.42.0.1_1785292539346054,1785292539346054714,1785292540836701118,1381207562753630,1381209053400130
1785292541.383034,exp_1785292050,10.42.0.18,12,1785292539.484799,1785292539.491139,0.00634,51788,5,0.001585,0.001968,decision_upload_to_download,atk_10.42.0.18_1785292539484799,1785292539484799239,1785292539491138920,1381207701498574,1381207707837607
1785292541.411719,exp_1785292050,10.42.0.210,12,1785292540.747457,1785292540.769648,0.02219,14480,10,0.002466,0.006776,decision_upload_to_download,atk_10.42.0.210_1785292540747457,1785292540747457167,1785292540769647645,1381208964156297,1381208986346596
1785292541.417891,exp_1785292050,10.42.0.47,12,1785292539.47776,1785292539.570799,0.093039,75184,12,0.008458,0.034929,decision_upload_to_download,atk_10.42.0.47_1785292539477760,1785292539477759967,1785292539570798533,1381207694458695,1381207787497123
1785292541.424531,exp_1785292050,10.42.0.59,7,1785292539.368137,1785292539.368137,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785292539368137,1785292539368136864,1785292539368136864,1381207584837577,1381207584837577
1785292543.328963,exp_1785292050,10.42.0.1,13,1785292541.563373,1785292542.971946,1.408573,361442,35,0.041429,1.260041,decision_upload_to_download,atk_10.42.0.1_1785292541563373,1785292541563373392,1785292542971946514,1381209780071872,1381211188644633
1785292543.495609,exp_1785292050,10.42.0.59,7,1785292541.581015,1785292541.581015,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785292541581015348,1785292541581015348,1381209797713861,1381209797713861
1785292543.515920,exp_1785292050,10.42.0.18,13,1785292541.657197,1785292541.665414,0.008217,78068,7,0.001369,0.00234,decision_upload_to_download,atk_10.42.0.18_1785292541657197,1785292541657197249,1785292541665413872,1381209873896529,1381209882112310
1785292543.558072,exp_1785292050,10.42.0.145,6,1785292541.569808,1785292541.570806,0.000998,79529,2,0.000998,0.000998,decision_upload_to_download,atk_10.42.0.145_1785292541569807,1785292541569807770,1785292541570805727,1381209786506087,1381209787504571
1785292543.569179,exp_1785292050,10.42.0.210,13,1785292542.888718,1785292542.93369,0.044972,50680,35,0.001323,0.002199,decision_upload_to_download,atk_10.42.0.210_1785292542888718,1785292542888718291,1785292542933690042,1381211105418514,1381211150388329
1785292543.626115,exp_1785292050,10.42.0.47,13,1785292541.546659,1785292541.560927,0.014268,72288,11,0.001427,0.001954,decision_upload_to_download,atk_10.42.0.47_1785292541546658,1785292541546658435,1785292541560926810,1381209763357004,1381209777625968
1785292545.642424,exp_1785292050,10.42.0.1,14,1785292543.704762,1785292545.339198,1.634436,368682,38,0.044174,1.475203,decision_upload_to_download,atk_10.42.0.1_1785292543704762,1785292543704762088,1785292545339197900,1381211921461238,1381213555896030
1785292545.880075,exp_1785292050,10.42.0.210,14,1785292545.264907,1785292545.301857,0.03695,53576,37,0.001026,0.001819,decision_upload_to_download,atk_10.42.0.210_1785292545264906,1785292545264906625,1785292545301856705,1381213481605756,1381213518554758
1785292545.901505,exp_1785292050,10.42.0.145,7,1785292543.73254,1785292543.73254,0.0,21129,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785292543732540,1785292543732540145,1785292543732540145,1381211949238805,1381211949238805
1785292545.921329,exp_1785292050,10.42.0.18,14,1785292543.810619,1785292543.817052,0.006433,78068,7,0.001072,0.001294,decision_upload_to_download,atk_10.42.0.18_1785292543810619,1785292543810619232,1785292543817051651,1381212027317397,1381212033749989
1785292545.943105,exp_1785292050,10.42.0.47,14,1785292543.699197,1785292543.736892,0.037696,72288,12,0.003427,0.008657,decision_upload_to_download,atk_10.42.0.47_1785292543699196,1785292543699196841,1785292543736892324,1381211915895240,1381211953591030
1785292545.957697,exp_1785292050,10.42.0.59,7,1785292543.69524,1785292543.69524,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785292543695240339,1785292543695240339,1381211911938987,1381211911938987
1785292547.985931,exp_1785292050,10.42.0.1,15,1785292546.115958,1785292547.696589,1.580631,310873,27,0.060794,1.341873,decision_upload_to_download,atk_10.42.0.1_1785292546115958,1785292546115957934,1785292547696589663,1381214332656806,1381215913288113
1785292548.102913,exp_1785292050,10.42.0.145,7,1785292546.103734,1785292546.113086,0.009352,50329,3,0.004676,0.007689,decision_upload_to_download,,1785292546103734268,1785292546113086060,1381214320433214,1381214329785307
1785292548.153744,exp_1785292050,10.42.0.47,15,1785292546.260981,1785292546.326841,0.06586,73736,14,0.005066,0.027504,decision_upload_to_download,atk_10.42.0.47_1785292546260981,1785292546260981192,1785292546326840959,1381214477679741,1381214543539635
1785292548.179920,exp_1785292050,10.42.0.18,15,1785292546.19591,1785292546.198371,0.002462,62780,3,0.001231,0.001253,decision_upload_to_download,atk_10.42.0.18_1785292546195909,1785292546195909671,1785292546198371305,1381214412608474,1381214415071647
1785292548.206743,exp_1785292050,10.42.0.210,15,1785292547.573128,1785292547.623564,0.050436,46225,32,0.001627,0.005872,decision_upload_to_download,atk_10.42.0.210_1785292547573128,1785292547573127858,1785292547623564177,1381215789827516,1381215840262457
1785292548.248559,exp_1785292050,10.42.0.59,7,1785292546.111256,1785292546.111256,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785292546111256111,1785292546111256111,1381214327955986,1381214327955986
1785292550.124129,exp_1785292050,10.42.0.1,16,1785292548.377796,1785292549.85326,1.475465,289154,25,0.061478,1.300732,decision_upload_to_download,atk_10.42.0.1_1785292548377795,1785292548377795518,1785292549853260339,1381216594493983,1381218069959206
1785292550.251975,exp_1785292050,10.42.0.210,16,1785292549.789341,1785292549.837779,0.048438,50680,35,0.001425,0.002321,decision_upload_to_download,atk_10.42.0.210_1785292549789341,1785292549789340856,1785292549837779109,1381218006039948,1381218054477795
1785292550.274936,exp_1785292050,10.42.0.47,16,1785292548.352638,1785292548.374263,0.021626,68056,12,0.001966,0.005807,decision_upload_to_download,atk_10.42.0.47_1785292548352637,1785292548352637737,1785292548374263341,1381216569336227,1381216590962165
1785292550.331149,exp_1785292050,10.42.0.18,16,1785292548.523586,1785292548.529844,0.006258,78068,5,0.001565,0.001714,decision_upload_to_download,atk_10.42.0.18_1785292548523586,1785292548523586336,1785292548529844129,1381216740284718,1381216746542723
1785292550.347675,exp_1785292050,10.42.0.59,7,1785292548.363345,1785292548.363345,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785292548363345450,1785292548363345450,1381216580045187,1381216580045187
1785292552.588060,exp_1785292050,10.42.0.1,17,1785292550.501162,1785292552.300985,1.799823,335378,30,0.062063,1.608824,decision_upload_to_download,atk_10.42.0.1_1785292550501162,1785292550501161868,1785292552300985348,1381218717862804,1381220517683900
1785292552.726061,exp_1785292050,10.42.0.210,17,1785292552.20258,1785292552.238455,0.035875,52128,36,0.001025,0.001974,decision_upload_to_download,atk_10.42.0.210_1785292552202580,1785292552202580428,1785292552238455281,1381220419279254,1381220455153285
1785292552.744470,exp_1785292050,10.42.0.59,7,1785292550.504144,1785292550.512176,0.008032,79528,6,0.001606,0.002041,decision_upload_to_download,,1785292550504143770,1785292550512175966,1381218720842533,1381218728874706
1785292552.763835,exp_1785292050,10.42.0.18,17,1785292550.583982,1785292550.592354,0.008371,79528,7,0.001395,0.002655,decision_upload_to_download,atk_10.42.0.18_1785292550583982,1785292550583982420,1785292550592353622,1381218800681420,1381218809052079
1785292552.790285,exp_1785292050,10.42.0.47,17,1785292550.589082,1785292550.624475,0.035393,75184,12,0.003218,0.014513,decision_upload_to_download,atk_10.42.0.47_1785292550589081,1785292550589081649,1785292550624474747,1381218805779913,1381218841173357
1785292552.810064,exp_1785292050,10.42.0.145,8,1785292550.499534,1785292550.499534,0.0,64240,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785292550499534,1785292550499533848,1785292550499533848,1381218716233079,1381218716233079
1785292555.192001,exp_1785292050,10.42.0.1,18,1785292553.017616,1785292554.879362,1.861746,289154,29,0.066491,1.445664,decision_upload_to_download,atk_10.42.0.1_1785292553017616,1785292553017616099,1785292554879361543,1381221234314845,1381223096061723
1785292555.310151,exp_1785292050,10.42.0.47,18,1785292553.197681,1785292553.282513,0.084831,63600,8,0.012119,0.027024,decision_upload_to_download,atk_10.42.0.47_1785292553197681,1785292553197681471,1785292553282512701,1381221414380594,1381221499212051
1785292555.371492,exp_1785292050,10.42.0.59,8,1785292552.999405,1785292552.999405,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785292552999405,1785292552999405287,1785292552999405287,1381221216104275,1381221216104275
1785292555.386800,exp_1785292050,10.42.0.210,18,1785292554.700969,1785292554.737975,0.037005,27512,19,0.002056,0.004427,decision_upload_to_download,atk_10.42.0.210_1785292554700969,1785292554700969279,1785292554737974629,1381222917669189,1381222954673013
1785292555.416495,exp_1785292050,10.42.0.145,8,1785292553.02762,1785292553.02762,0.0,25509,1,0.0,0.0,decision_upload_to_download,,1785292553027619917,1785292553027619917,1381221244318475,1381221244318475
1785292555.447160,exp_1785292050,10.42.0.18,18,1785292553.12868,1785292553.136662,0.007982,78068,6,0.001596,0.002306,decision_upload_to_download,atk_10.42.0.18_1785292553128680,1785292553128679869,1785292553136662487,1381221345378613,1381221353361015
1785292557.437246,exp_1785292050,10.42.0.1,19,1785292555.582504,1785292557.114146,1.531642,361442,32,0.049408,1.374746,decision_upload_to_download,atk_10.42.0.1_1785292555582503,1785292555582503698,1785292557114145654,1381223799202385,1381225330845295
1785292557.590642,exp_1785292050,10.42.0.18,19,1785292555.676665,1785292555.682165,0.0055,66388,5,0.001375,0.001834,decision_upload_to_download,atk_10.42.0.18_1785292555676664,1785292555676664920,1785292555682164946,1381223893364272,1381223898864131
1785292557.613808,exp_1785292050,10.42.0.47,19,1785292555.554832,1785292555.579873,0.025041,72288,12,0.002276,0.010046,decision_upload_to_download,atk_10.42.0.47_1785292555554832,1785292555554832301,1785292555579873138,1381223771530610,1381223796571690
1785292557.642323,exp_1785292050,10.42.0.210,19,1785292557.027384,1785292557.067828,0.040444,53465,37,0.001123,0.001792,decision_upload_to_download,atk_10.42.0.210_1785292557027384,1785292557027384082,1785292557067827697,1381225244083377,1381225284528527
1785292557.672186,exp_1785292050,10.42.0.145,8,1785292555.583534,1785292555.583534,0.0,47409,1,0.0,0.0,decision_upload_to_download,,1785292555583534315,1785292555583534315,1381223800232749,1381223800232749
1785292557.725117,exp_1785292050,10.42.0.59,8,1785292555.57737,1785292555.57737,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785292555577369836,1785292555577369836,1381223794068578,1381223794068578
1785292559.676537,exp_1785292050,10.42.0.1,20,1785292557.819515,1785292559.362595,1.54308,325242,31,0.051436,1.395239,decision_upload_to_download,atk_10.42.0.1_1785292557819515,1785292557819514880,1785292559362594583,1381226036213263,1381227579292615
1785292559.784931,exp_1785292050,10.42.0.59,8,1785292557.810098,1785292557.810098,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785292557810098222,1785292557810098222,1381226026796717,1381226026796717
1785292559.819849,exp_1785292050,10.42.0.210,20,1785292559.278745,1785292559.311926,0.033181,55024,38,0.000897,0.001503,decision_upload_to_download,atk_10.42.0.210_1785292559278745,1785292559278744888,1785292559311925845,1381227495444361,1381227528623771
1785292559.832624,exp_1785292050,10.42.0.18,20,1785292557.901767,1785292557.905811,0.004044,69308,4,0.001348,0.001743,decision_upload_to_download,atk_10.42.0.18_1785292557901767,1785292557901766808,1785292557905811249,1381226118466926,1381226122510190
1785292559.897660,exp_1785292050,10.42.0.145,8,1785292557.828161,1785292557.828161,0.0,64929,1,0.0,0.0,decision_upload_to_download,,1785292557828160837,1785292557828160837,1381226044859263,1381226044859263
1785292559.920422,exp_1785292050,10.42.0.47,20,1785292557.812239,1785292557.838274,0.026035,52016,8,0.003719,0.010133,decision_upload_to_download,atk_10.42.0.47_1785292557812239,1785292557812238824,1785292557838273882,1381226028937187,1381226054971920
1785292561.809885,exp_1785292050,10.42.0.1,21,1785292560.083996,1785292561.514015,1.430019,274673,26,0.057201,1.235279,decision_upload_to_download,atk_10.42.0.1_1785292560083995,1785292560083995989,1785292561514014862,1381228300695613,1381229730713191
1785292561.949357,exp_1785292050,10.42.0.210,21,1785292561.351928,1785292561.391493,0.039565,53576,37,0.001099,0.001943,decision_upload_to_download,atk_10.42.0.210_1785292561351928,1785292561351928053,1785292561391493265,1381229568626863,1381229608191242
1785292561.972671,exp_1785292050,10.42.0.47,21,1785292560.058374,1785292560.073019,0.014645,34752,6,0.002929,0.004513,decision_upload_to_download,atk_10.42.0.47_1785292560058373,1785292560058373511,1785292560073018738,1381228275072773,1381228289718351
1785292562.010661,exp_1785292050,10.42.0.59,8,1785292560.078268,1785292560.08086,0.002592,64240,2,0.002592,0.002592,decision_upload_to_download,,1785292560078268005,1785292560080859955,1381228294967667,1381228297559244
1785292562.063979,exp_1785292050,10.42.0.18,21,1785292560.136767,1785292560.144768,0.008001,79528,8,0.001143,0.001486,decision_upload_to_download,atk_10.42.0.18_1785292560136767,1785292560136766945,1785292560144767611,1381228353465856,1381228361466177
1785292562.131461,exp_1785292050,10.42.0.145,8,1785292560.056782,1785292560.056782,0.0,64240,1,0.0,0.0,decision_upload_to_download,,1785292560056782442,1785292560056782442,1381228273482184,1381228273482184
1785292564.155881,exp_1785292050,10.42.0.1,22,1785292562.203284,1785292563.871482,1.668198,339833,33,0.052131,1.442961,decision_upload_to_download,atk_10.42.0.1_1785292562203284,1785292562203283842,1785292563871481654,1381230419982205,1381232088180132
1785292564.248846,exp_1785292050,10.42.0.59,9,1785292562.19779,1785292562.19779,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785292562197790,1785292562197790073,1785292562197790073,1381230414489136,1381230414489136
1785292564.269610,exp_1785292050,10.42.0.210,22,1785292563.699617,1785292563.746278,0.046662,50680,35,0.001372,0.001923,decision_upload_to_download,atk_10.42.0.210_1785292563699616,1785292563699616817,1785292563746278286,1381231916315633,1381231962976772
1785292564.286265,exp_1785292050,10.42.0.18,22,1785292562.290616,1785292562.295672,0.005056,62780,4,0.001685,0.002372,decision_upload_to_download,atk_10.42.0.18_1785292562290615,1785292562290615707,1785292562295671925,1381230507314596,1381230512372974
1785292564.315134,exp_1785292050,10.42.0.47,22,1785292562.181688,1785292562.194784,0.013097,56472,10,0.001455,0.0021,decision_upload_to_download,atk_10.42.0.47_1785292562181687,1785292562181687605,1785292562194784487,1381230398385915,1381230411483504
1785292564.409280,exp_1785292050,10.42.0.145,8,1785292562.200871,1785292562.200871,0.0,35729,1,0.0,0.0,decision_upload_to_download,,1785292562200870531,1785292562200870531,1381230417569196,1381230417569196
1785292566.683884,exp_1785292050,10.42.0.1,23,1785292564.58673,1785292566.338038,1.751307,253082,25,0.072971,1.55665,decision_upload_to_download,atk_10.42.0.1_1785292564586730,1785292564586730364,1785292566338037837,1381232803429382,1381234554736212
1785292566.831802,exp_1785292050,10.42.0.47,23,1785292564.617729,1785292564.699769,0.08204,47672,9,0.010255,0.026631,decision_upload_to_download,atk_10.42.0.47_1785292564617729,1785292564617729345,1785292564699768819,1381232834428190,1381232916467609
1785292566.850236,exp_1785292050,10.42.0.18,23,1785292564.663172,1785292564.663172,0.0,30660,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.18_1785292564663172,1785292564663172324,1785292564663172324,1381232879871483,1381232879871483
1785292566.874176,exp_1785292050,10.42.0.145,8,1785292564.550926,1785292564.550926,0.0,59089,1,0.0,0.0,decision_upload_to_download,,1785292564550925717,1785292564550925717,1381232767625007,1381232767625007
1785292566.949858,exp_1785292050,10.42.0.59,9,1785292564.533134,1785292564.533134,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785292564533133673,1785292564533133673,1381232749833481,1381232749833481
1785292566.962692,exp_1785292050,10.42.0.210,23,1785292566.222387,1785292566.254342,0.031955,39096,27,0.001229,0.003099,decision_upload_to_download,atk_10.42.0.210_1785292566222386,1785292566222386603,1785292566254341910,1381234439085318,1381234471040995
1785292569.129201,exp_1785292050,10.42.0.1,24,1785292567.10371,1785292568.790557,1.686847,346962,32,0.054414,1.356074,decision_upload_to_download,atk_10.42.0.1_1785292567103709,1785292567103709616,1785292568790556738,1381235320409168,1381237007255902
1785292569.271767,exp_1785292050,10.42.0.210,24,1785292568.636732,1785292568.682419,0.045687,50569,35,0.001344,0.002582,decision_upload_to_download,atk_10.42.0.210_1785292568636731,1785292568636731765,1785292568682418963,1381236853430822,1381236899117507
1785292569.359111,exp_1785292050,10.42.0.47,24,1785292567.231673,1785292567.317632,0.085959,78080,13,0.007163,0.028932,decision_upload_to_download,atk_10.42.0.47_1785292567231672,1785292567231672922,1785292567317631995,1381235448371694,1381235534330668
1785292569.373241,exp_1785292050,10.42.0.18,23,1785292567.199747,1785292567.201775,0.002028,61320,3,0.001014,0.001166,decision_upload_to_download,,1785292567199747217,1785292567201775280,1381235416445473,1381235418473646
1785292569.392283,exp_1785292050,10.42.0.59,9,1785292567.097057,1785292567.10507,0.008013,66388,2,0.008013,0.008013,decision_upload_to_download,,1785292567097057260,1785292567105070001,1381235313756352,1381235321770810
1785292571.240232,exp_1785292050,10.42.0.1,25,1785292569.502564,1785292570.937803,1.435239,325353,31,0.047841,1.241019,decision_upload_to_download,atk_10.42.0.1_1785292569502564,1785292569502564160,1785292570937803079,1381237719263315,1381239154501446
1785292571.338720,exp_1785292050,10.42.0.145,8,1785292569.494578,1785292569.498858,0.00428,79529,3,0.00214,0.002691,decision_upload_to_download,,1785292569494578047,1785292569498857651,1381237711277456,1381237715556963
1785292571.396254,exp_1785292050,10.42.0.47,25,1785292569.509546,1785292569.533685,0.024139,72288,7,0.004023,0.011295,decision_upload_to_download,atk_10.42.0.47_1785292569509545,1785292569509545642,1785292569533684835,1381237726244608,1381237750383297
1785292571.421517,exp_1785292050,10.42.0.210,25,1785292570.838492,1785292570.879698,0.041206,50680,35,0.001212,0.00194,decision_upload_to_download,atk_10.42.0.210_1785292570838492,1785292570838492243,1785292570879698110,1381239055191158,1381239096396680
1785292571.527906,exp_1785292050,10.42.0.18,24,1785292569.627866,1785292569.636901,0.009035,78068,6,0.001807,0.003896,decision_upload_to_download,atk_10.42.0.18_1785292569627866,1785292569627866106,1785292569636900919,1381237844565167,1381237853599259
1785292571.535025,exp_1785292050,10.42.0.59,10,1785292569.504503,1785292569.504503,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785292569504502,1785292569504502873,1785292569504502873,1381237721201370,1381237721201370
1785292573.925478,exp_1785292050,10.42.0.1,26,1785292571.598966,1785292573.598235,1.999269,378594,40,0.051263,1.756933,decision_upload_to_download,atk_10.42.0.1_1785292571598966,1785292571598965943,1785292573598235326,1381239815666485,1381241814934487
1785292574.086951,exp_1785292050,10.42.0.210,26,1785292573.459852,1785292573.504655,0.044803,50680,35,0.001318,0.002199,decision_upload_to_download,atk_10.42.0.210_1785292573459851,1785292573459851808,1785292573504654658,1381241676550482,1381241721353317
1785292574.171646,exp_1785292050,10.42.0.18,25,1785292571.725644,1785292571.730076,0.004432,78068,5,0.001108,0.001467,decision_upload_to_download,atk_10.42.0.18_1785292571725644,1785292571725644070,1785292571730076018,1381239942342235,1381239946774135
1785292574.267084,exp_1785292050,10.42.0.47,26,1785292571.583796,1785292571.595743,0.011947,72288,8,0.001707,0.002809,decision_upload_to_download,atk_10.42.0.47_1785292571583795,1785292571583795581,1785292571595742937,1381239800494467,1381239812442752
1785292574.375154,exp_1785292050,10.42.0.145,9,1785292571.614657,1785292571.614657,0.0,2149,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785292571614656,1785292571614656788,1785292571614656788,1381239831355431,1381239831355431
1785292576.043645,exp_1785292050,10.42.0.1,27,1785292574.28714,1785292575.746503,1.459363,312115,33,0.045605,1.192822,decision_upload_to_download,atk_10.42.0.1_1785292574287140,1785292574287139728,1785292575746502543,1381242503838010,1381243963200755
1785292576.174584,exp_1785292050,10.42.0.47,27,1785292574.290961,1785292574.31156,0.020598,72288,10,0.002289,0.007543,decision_upload_to_download,atk_10.42.0.47_1785292574290961,1785292574290961249,1785292574311559765,1381242507659818,1381242528258217
1785292576.190033,exp_1785292050,10.42.0.59,10,1785292574.280952,1785292574.282059,0.001107,64240,2,0.001107,0.001107,decision_upload_to_download,,1785292574280952170,1785292574282059478,1381242497651180,1381242498757970
1785292576.239438,exp_1785292050,10.42.0.210,27,1785292575.582902,1785292575.621859,0.038957,50680,35,0.001146,0.002247,decision_upload_to_download,atk_10.42.0.210_1785292575582902,1785292575582902133,1785292575621859289,1381243799601719,1381243838559518
1785292576.292649,exp_1785292050,10.42.0.18,26,1785292574.401748,1785292574.409898,0.00815,78068,7,0.001358,0.002412,decision_upload_to_download,atk_10.42.0.18_1785292574401748,1785292574401748010,1785292574409897499,1381242618446168,1381242626595713
1785292578.096278,exp_1785292050,10.42.0.1,28,1785292576.401258,1785292577.794193,1.392936,368682,35,0.040969,1.187458,decision_upload_to_download,atk_10.42.0.1_1785292576401257,1785292576401257786,1785292577794193197,1381244617957562,1381246010891782
1785292578.249489,exp_1785292050,10.42.0.18,27,1785292576.528502,1785292576.532455,0.003952,64240,5,0.000988,0.001377,decision_upload_to_download,atk_10.42.0.18_1785292576528502,1785292576528502647,1785292576532454584,1381244745201789,1381244749152803
1785292578.262481,exp_1785292050,10.42.0.59,11,1785292576.395603,1785292576.396913,0.001309,64240,2,0.001309,0.001309,decision_upload_to_download,atk_10.42.0.59_1785292576395603,1785292576395603394,1785292576396912864,1381244612302630,1381244613612140
1785292578.285874,exp_1785292050,10.42.0.210,28,1785292577.683382,1785292577.724888,0.041506,57920,40,0.001064,0.001552,decision_upload_to_download,atk_10.42.0.210_1785292577683381,1785292577683381849,1785292577724888058,1381245900080599,1381245941586452
1785292578.386789,exp_1785292050,10.42.0.145,9,1785292576.408718,1785292576.409556,0.000838,79529,2,0.000838,0.000838,decision_upload_to_download,,1785292576408718348,1785292576409556415,1381244625417341,1381244626254507
1785292578.408505,exp_1785292050,10.42.0.47,28,1785292576.423198,1785292576.445054,0.021856,79528,15,0.001561,0.004669,decision_upload_to_download,atk_10.42.0.47_1785292576423198,1785292576423198097,1785292576445053835,1381244639896276,1381244661752606
1785292580.267889,exp_1785292050,10.42.0.1,29,1785292578.481144,1785292579.950591,1.469447,313770,32,0.047402,1.20418,decision_upload_to_download,atk_10.42.0.1_1785292578481144,1785292578481144045,1785292579950591353,1381246697844273,1381248167289917
1785292580.385597,exp_1785292050,10.42.0.145,10,1785292578.490697,1785292578.490697,0.0,54020,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.145_1785292578490697,1785292578490697247,1785292578490697247,1381246707396080,1381246707396080
1785292580.409019,exp_1785292050,10.42.0.59,12,1785292578.475328,1785292578.475328,0.0,62780,1,0.0,0.0,decision_upload_to_download,atk_10.42.0.59_1785292578475328,1785292578475327901,1785292578475327901,1381246692027694,1381246692027694
1785292580.431358,exp_1785292050,10.42.0.18,28,1785292578.633209,1785292578.63998,0.00677,78068,6,0.001354,0.001954,decision_upload_to_download,atk_10.42.0.18_1785292578633209,1785292578633209389,1785292578639979471,1381246849907833,1381246856678298
1785292580.464132,exp_1785292050,10.42.0.210,29,1785292579.813162,1785292579.852404,0.039242,53576,37,0.00109,0.002068,decision_upload_to_download,atk_10.42.0.210_1785292579813162,1785292579813161872,1785292579852404036,1381248029860186,1381248069102299
1785292580.562386,exp_1785292050,10.42.0.47,29,1785292578.509942,1785292578.528233,0.018291,55024,10,0.002032,0.004771,decision_upload_to_download,atk_10.42.0.47_1785292578509942,1785292578509942228,1785292578528232622,1381246726640496,1381246744930967
1785292582.521719,exp_1785292050,10.42.0.1,30,1785292580.629711,1785292582.211731,1.582021,346979,33,0.049438,1.265585,decision_upload_to_download,atk_10.42.0.1_1785292580629711,1785292580629710830,1785292582211731427,1381248846408947,1381250428430438
1785292582.715241,exp_1785292050,10.42.0.210,30,1785292582.05752,1785292582.105106,0.047585,52128,36,0.00136,0.002328,decision_upload_to_download,atk_10.42.0.210_1785292582057520,1785292582057520414,1785292582105105858,1381250274218994,1381250321804242
1785292582.742587,exp_1785292050,10.42.0.59,12,1785292580.653107,1785292580.653107,0.0,62780,1,0.0,0.0,decision_upload_to_download,,1785292580653106664,1785292580653106664,1381248869805432,1381248869805432
1785292582.780276,exp_1785292050,10.42.0.47,30,1785292580.817892,1785292580.852159,0.034267,79528,12,0.003115,0.020761,decision_upload_to_download,atk_10.42.0.47_1785292580817891,1785292580817891723,1785292580852158519,1381249034590388,1381249068857193
1785292582.847250,exp_1785292050,10.42.0.145,10,1785292580.627788,1785292580.627788,0.0,22589,1,0.0,0.0,decision_upload_to_download,,1785292580627788070,1785292580627788070,1381248844486833,1381248844486833
1785292582.887464,exp_1785292050,10.42.0.18,29,1785292580.827351,1785292580.831872,0.004521,64240,4,0.001507,0.001732,decision_upload_to_download,atk_10.42.0.18_1785292580827350,1785292580827350894,1785292580831871538,1381249044050292,1381249048570777
1785292584.546438,exp_1785292050,10.42.0.1,31,1785292582.938472,1785292584.251522,1.31305,304970,32,0.042356,1.069264,decision_upload_to_download,atk_10.42.0.1_1785292582938472,1785292582938472114,1785292584251522135,1381251155170891,1381252468220489
