timestamp,client_id,round,phase,src_ip,dst_ip,server_host,upload_success,phase_start,phase_end,phase_duration_s
2026-07-29T00:29:20.400,10.42.0.59,7,upload,10.42.0.59,10.42.0.195,10.42.0.195,1.0,1785299356.3089392,1785299360.4003792,4.091439962387085
2026-07-29T00:29:20.401,10.42.0.145,7,upload,10.42.0.145,10.42.0.195,10.42.0.195,1.0,1785299356.2844071,1785299360.4014938,4.11708664894104
2026-07-29T00:29:20.403,10.42.0.210,7,upload,10.42.0.210,10.42.0.195,10.42.0.195,1.0,1785299359.4640296,1785299360.4032001,0.9391705989837646
2026-07-29T00:29:22.728,10.42.0.59,8,download,10.42.0.195,10.42.0.59,10.42.0.195,,1785299360.4003792,1785299362.7283816,2.328002452850342
2026-07-29T00:29:22.729,10.42.0.59,8,fit,10.42.0.59,10.42.0.195,10.42.0.195,,1785299362.7283816,1785299362.7292602,0.0008785724639892578
2026-07-29T00:29:22.779,10.42.0.145,8,download,10.42.0.195,10.42.0.145,10.42.0.195,,1785299360.4014938,1785299362.7798262,2.3783323764801025
2026-07-29T00:29:22.781,10.42.0.145,8,fit,10.42.0.145,10.42.0.195,10.42.0.195,,1785299362.7798262,1785299362.7810528,0.001226663589477539
2026-07-29T00:29:22.858,10.42.0.1,8,download,10.42.0.195,10.42.0.1,10.42.0.195,,1785299360.2117565,1785299362.858017,2.6462604999542236
2026-07-29T00:29:22.858,10.42.0.1,8,fit,10.42.0.1,10.42.0.195,10.42.0.195,,1785299362.858017,1785299362.8587196,0.0007026195526123047
2026-07-29T00:29:22.978,10.42.0.18,8,download,10.42.0.195,10.42.0.18,10.42.0.195,,1785299360.2613688,1785299362.978239,2.7168703079223633
2026-07-29T00:29:22.979,10.42.0.18,8,fit,10.42.0.18,10.42.0.195,10.42.0.195,,1785299362.978239,1785299362.9799085,0.0016694068908691406
2026-07-29T00:29:23.202,10.42.0.47,8,download,10.42.0.195,10.42.0.47,10.42.0.195,,1785299360.283505,1785299363.2025917,2.9190866947174072
2026-07-29T00:29:23.215,10.42.0.47,8,fit,10.42.0.47,10.42.0.195,10.42.0.195,,1785299363.2025917,1785299363.2156613,0.013069629669189453
2026-07-29T00:29:25.411,10.42.0.210,8,download,10.42.0.195,10.42.0.210,10.42.0.195,,1785299360.4032001,1785299365.4117465,5.008546352386475
2026-07-29T00:29:25.412,10.42.0.210,8,fit,10.42.0.210,10.42.0.195,10.42.0.195,,1785299365.4117465,1785299365.4126725,0.0009260177612304688
